frame,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13
196,"(811,1019)","(1205,716)","(488,731)","(1115,409)","(1265,368)","(1357,359)","(105,175)","(588,89)","(82,213)","(167,938)",,,,
197,"(805,1019)","(1204,720)","(488,731)","(1114,408)","(1266,366)","(1357,360)","(105,175)","(584,89)","(82,214)","(165,938)",,,,
198,,"(1206,721)","(486,732)","(1115,408)","(1266,366)","(1357,360)","(105,175)","(584,89)","(82,214)","(166,936)",,,,
199,"(810,1019)","(1205,720)","(486,731)","(1114,408)","(1266,366)","(1357,360)","(105,176)","(588,89)","(82,214)","(167,936)",,,,
200,"(805,1019)","(1205,719)","(489,729)","(1113,407)","(1266,366)","(1357,359)","(105,175)","(587,89)","(82,214)","(166,935)",,,,
201,"(810,1019)","(1204,720)","(489,729)","(1114,410)","(1266,366)","(1357,359)","(105,175)","(587,89)","(80,210)","(167,935)",,,,
202,"(810,1019)","(1207,719)","(485,732)","(1114,410)","(1266,366)","(1357,360)","(105,175)","(587,89)","(79,209)","(167,935)",,,,
203,"(804,1019)","(1207,719)","(485,732)","(1114,408)","(1266,366)","(1357,359)","(105,175)","(587,89)","(80,209)","(166,932)",,,,
204,"(809,1020)","(1207,721)","(485,732)","(1113,408)","(1266,366)","(1357,360)","(105,176)","(587,89)","(81,208)","(167,931)",,,,
205,"(804,1019)","(1205,720)","(484,733)","(1114,408)","(1264,367)","(1357,360)","(105,176)","(587,90)","(80,211)","(169,931)",,,,
206,,"(1204,720)","(484,733)","(1114,408)","(1266,366)","(1357,360)","(105,176)","(587,89)","(80,209)","(167,929)",,,,
207,"(804,1019)","(1204,721)","(484,733)","(1114,408)","(1266,366)","(1357,360)","(105,176)","(583,90)","(79,210)","(170,927)",,,,
208,"(805,1019)","(1203,718)","(487,731)","(1115,410)","(1266,367)","(1357,360)","(105,176)","(587,89)","(80,208)","(172,925)",,,,
209,"(809,1019)","(1202,720)","(487,731)","(1114,408)","(1265,367)","(1357,359)","(105,176)","(584,89)","(80,210)","(170,925)",,,,
210,,"(1202,718)","(488,731)","(1114,408)","(1266,367)","(1357,360)","(105,175)","(588,89)","(80,210)","(173,924)",,,,
211,"(804,1019)","(1200,717)","(484,733)","(1115,410)","(1266,366)","(1357,359)","(105,175)","(584,89)","(78,209)","(169,924)",,"(61,478)",,
212,"(804,1020)","(1199,718)","(487,732)","(1115,410)","(1266,367)","(1357,359)","(105,175)","(583,89)","(79,208)","(169,924)",,,,
213,"(804,1019)","(1198,718)","(485,735)","(1115,411)","(1266,367)","(1357,360)","(105,176)","(588,90)","(82,208)","(168,924)",,,,
214,,"(1197,719)","(485,736)","(1115,408)","(1266,367)","(1357,360)","(105,176)","(583,90)","(79,207)","(171,922)",,,,
215,"(804,1019)","(1197,718)","(486,734)","(1114,408)","(1266,367)","(1358,360)","(105,176)","(583,90)","(79,208)","(174,921)",,,,
216,"(809,1019)","(1196,719)","(485,734)","(1114,408)","(1266,367)","(1357,360)","(105,175)","(588,89)","(80,207)","(178,920)",,,,
217,"(809,1020)","(1195,719)","(485,734)","(1115,408)","(1266,367)","(1357,359)","(105,176)","(588,90)","(79,207)","(176,920)",,,,
218,"(810,1019)","(1195,718)","(485,734)","(1115,411)","(1266,367)","(1357,360)","(105,175)","(586,89)","(80,207)","(176,919)",,,,
219,"(804,1019)","(1194,718)","(485,734)","(1115,408)","(1266,367)","(1357,359)","(105,175)","(588,89)","(81,205)","(177,918)",,,,
220,"(809,1018)","(1193,717)","(485,734)","(1115,411)","(1266,368)","(1357,360)","(105,176)","(584,89)","(79,206)","(175,917)",,,,
221,"(810,1019)","(1193,718)","(484,734)","(1114,411)","(1266,368)","(1357,360)","(105,176)","(583,89)","(79,206)","(177,917)",,,,
222,"(809,1019)","(1191,715)","(484,734)","(1114,409)","(1266,368)","(1357,360)","(105,176)","(583,90)","(78,204)","(177,917)",,,,
223,"(811,1019)","(1191,713)","(484,735)","(1114,410)","(1266,368)","(1357,360)","(105,176)","(583,89)","(77,204)","(176,917)",,,,
224,"(810,1019)","(1191,714)","(486,732)","(1115,411)","(1266,368)","(1357,360)","(105,176)","(584,90)","(78,205)","(175,917)",,,,
225,"(804,1019)","(1191,714)","(484,735)","(1114,408)","(1266,368)","(1357,360)","(105,176)","(584,90)","(78,203)","(175,915)",,,,
226,"(811,1019)","(1191,713)","(487,733)","(1115,408)","(1266,368)","(1358,360)","(105,176)","(583,90)","(78,203)","(175,917)",,,,
227,"(805,1019)","(1190,713)","(484,735)","(1114,408)","(1266,368)","(1357,360)","(105,176)","(583,90)","(78,203)","(174,917)",,,,
228,"(805,1018)","(1189,712)","(483,735)","(1115,411)","(1266,368)","(1357,360)","(105,176)","(583,90)","(78,202)","(175,917)",,,,
229,"(810,1019)","(1189,716)",,"(1115,408)","(1266,368)","(1357,360)","(105,176)","(583,90)","(78,202)","(174,917)",,,,
230,"(805,1018)","(1188,716)",,,"(1266,368)","(1357,359)","(105,175)","(587,89)","(79,203)","(174,914)",,"(61,474)",,
231,"(810,1019)","(1186,717)",,"(1115,411)","(1266,368)","(1357,360)","(105,176)","(583,90)","(78,203)","(174,914)",,,,
232,"(804,1018)","(1185,717)",,,"(1266,368)","(1357,360)","(106,175)","(584,90)","(79,203)","(174,913)",,,,
233,"(805,1018)","(1184,717)",,,"(1266,368)","(1357,359)","(105,176)","(583,90)","(79,204)","(174,913)",,,,
234,,"(1184,716)","(483,734)","(1114,407)","(1267,367)","(1358,359)","(105,175)","(584,89)","(79,203)","(176,912)",,,,
235,"(810,1019)","(1182,717)",,"(1114,408)","(1267,368)","(1357,360)","(105,176)","(583,90)","(80,204)","(174,912)",,,,
236,"(810,1019)","(1182,717)","(481,737)","(1114,408)","(1266,368)","(1357,359)","(105,175)","(583,89)","(79,197)","(177,912)",,,,
237,"(810,1019)","(1181,716)","(481,737)","(1114,409)","(1266,368)","(1357,360)","(105,176)","(587,90)","(79,200)","(176,911)",,,,
238,"(808,1019)","(1181,714)","(480,736)","(1114,408)","(1266,368)","(1358,358)","(105,176)","(587,89)","(80,199)","(176,910)",,,,
239,"(808,1019)","(1181,714)","(480,736)","(1114,407)","(1266,368)","(1357,360)","(105,175)","(587,89)","(80,198)","(176,909)",,,,
240,"(803,1019)","(1181,716)","(480,736)","(1114,408)","(1266,368)","(1357,360)","(105,175)","(586,89)","(80,197)","(178,907)",,,,
241,"(803,1019)","(1181,714)","(480,736)","(1114,411)","(1266,368)","(1357,359)","(105,176)","(587,89)","(79,196)","(178,907)",,,,
242,"(808,1018)","(1180,713)","(479,737)","(1114,408)","(1265,368)","(1356,360)","(105,176)","(587,89)","(79,195)","(178,907)",,,,
243,"(809,1020)","(1180,714)","(480,737)","(1114,408)","(1265,369)","(1356,359)","(105,176)","(587,90)","(79,193)","(179,907)",,,,
244,,"(1179,712)","(480,737)","(1115,411)","(1265,368)","(1356,359)","(105,175)","(587,89)","(79,194)","(179,906)",,,,
245,"(804,1019)","(1178,714)","(480,737)","(1113,409)","(1265,369)","(1357,360)","(105,176)","(587,90)","(79,194)","(179,906)",,,,
246,"(803,1019)","(1178,713)","(480,737)","(1114,409)","(1265,368)","(1356,360)","(105,175)","(587,89)","(79,195)","(179,905)",,,,
247,,"(1177,713)","(481,737)","(1114,409)","(1265,368)","(1357,360)","(105,175)","(587,89)","(79,193)","(180,905)",,,,
248,,"(1177,713)","(481,736)","(1114,411)","(1266,368)","(1357,359)","(98,188)","(583,89)","(79,191)","(181,904)",,,,
249,,"(1174,714)","(482,736)","(1114,411)","(1265,368)","(1356,358)","(98,188)","(583,89)","(79,186)","(181,904)",,,,
250,"(809,1019)","(1174,714)","(481,737)","(1114,408)","(1265,369)","(1357,357)","(98,187)","(587,89)","(81,189)","(182,902)",,,,
251,"(809,1019)","(1174,714)","(481,737)","(1114,411)","(1266,368)","(1357,360)","(98,187)","(583,89)",,"(181,900)",,,,
252,"(810,1018)","(1174,714)","(481,737)","(1114,408)","(1265,368)","(1357,359)","(98,186)","(587,89)","(80,185)","(182,900)",,,,
253,,"(1173,713)","(481,736)","(1114,408)","(1265,368)","(1356,358)","(98,186)","(583,89)","(79,186)","(181,898)",,,,
254,"(809,1018)","(1172,713)","(480,736)","(1114,411)","(1265,368)","(1357,359)","(97,186)","(587,89)","(80,187)","(181,897)",,,,
255,,"(1171,713)","(480,737)","(1115,411)","(1266,368)","(1356,359)","(97,187)","(587,89)","(81,185)","(182,897)",,,,
256,"(809,1019)","(1171,712)","(480,737)","(1114,408)","(1265,368)","(1357,359)","(81,190)","(587,89)",,"(181,896)",,,,
257,"(810,1018)","(1170,712)","(480,736)","(1113,408)","(1265,368)","(1357,358)","(81,184)","(587,89)",,"(181,896)",,,,
258,"(810,1018)","(1170,711)","(480,736)","(1114,411)","(1265,368)","(1356,359)","(81,185)","(583,89)","(99,183)","(181,895)",,,,
259,,"(1169,713)","(480,737)","(1113,407)","(1265,368)","(1356,359)","(81,182)","(583,89)","(98,182)","(180,892)",,,,
260,"(810,1018)","(1168,713)","(480,737)","(1114,407)","(1265,368)","(1356,357)","(81,185)","(583,89)","(98,181)","(179,891)",,,,
261,"(809,1019)","(1167,713)","(479,738)","(1113,408)","(1265,369)","(1357,358)","(81,181)","(583,89)",,"(179,892)",,,,
262,,"(1166,713)","(480,737)","(1114,408)","(1265,369)","(1356,359)","(82,180)",,,"(182,891)",,,,
263,"(810,1018)","(1166,713)","(481,737)","(1114,411)","(1265,369)","(1356,359)","(80,181)","(583,89)",,"(184,890)",,,,
264,"(810,1018)","(1165,713)","(481,736)","(1114,411)","(1266,368)","(1356,358)","(81,179)","(583,89)",,"(181,889)",,,,
265,"(810,1019)","(1164,711)","(481,735)","(1114,411)","(1265,368)","(1356,359)","(81,181)","(582,89)","(98,177)","(183,889)",,,,
266,"(804,1019)","(1164,709)","(481,736)","(1114,408)","(1266,369)","(1357,359)","(82,176)","(583,89)","(99,176)","(184,888)",,,,
267,"(804,1018)","(1163,710)","(483,734)","(1114,408)","(1266,369)","(1357,360)","(81,175)","(583,89)",,"(185,886)",,,,
268,"(804,1018)","(1162,710)","(481,736)","(1114,408)","(1266,368)","(1357,359)","(83,174)","(587,89)",,"(182,885)",,,,
269,"(804,1017)","(1162,711)","(481,736)","(1114,408)","(1266,369)","(1357,358)","(82,173)",,"(100,172)","(183,884)",,,,
270,"(804,1017)","(1161,710)",,"(1114,408)","(1266,368)","(1357,358)","(83,172)","(583,89)","(99,171)","(187,883)",,,,
271,,"(1158,709)",,"(1114,408)","(1266,368)","(1357,359)","(80,174)","(584,90)","(99,176)","(187,883)",,,,
272,"(804,1018)","(1159,708)","(483,735)","(1114,408)","(1266,368)","(1357,358)","(82,172)",,"(99,170)","(187,882)",,,,
273,,"(1158,708)",,"(1114,408)","(1266,369)","(1357,359)","(81,173)","(583,89)","(100,173)","(188,881)",,,,
274,,"(1159,708)",,"(1114,411)","(1265,368)","(1356,358)","(82,168)","(587,89)","(100,168)","(187,881)",,,,
275,,"(1158,707)",,"(1114,408)","(1266,369)","(1356,357)","(82,167)","(587,89)",,"(188,881)",,,,
276,"(809,1018)","(1158,708)",,"(1112,403)","(1266,369)","(1357,358)","(82,169)","(587,90)","(99,166)","(188,880)",,,,
277,"(804,1018)","(1158,709)","(483,735)","(1112,407)","(1266,369)","(1356,358)","(82,164)","(583,89)","(100,165)","(188,878)",,,,
278,"(810,1019)","(1157,709)","(481,736)","(1114,408)","(1266,369)","(1357,358)","(82,164)","(587,89)","(100,165)","(188,878)",,,,
279,"(810,1018)","(1157,707)",,"(1114,408)","(1266,369)","(1356,358)","(81,163)","(587,90)","(99,164)","(188,876)",,,,
280,"(810,1019)","(1158,709)","(482,733)","(1112,406)","(1266,369)","(1356,360)","(82,162)","(583,89)","(100,164)","(190,871)",,,,
281,"(810,1018)","(1157,708)","(480,736)","(1112,406)","(1266,369)","(1356,358)","(82,165)","(583,89)",,"(189,871)",,,,
282,"(809,1018)","(1158,708)","(482,733)","(1114,407)","(1266,369)","(1356,360)","(81,159)","(583,89)","(100,163)","(189,873)",,,,
283,"(810,1018)","(1158,708)","(482,733)","(1114,407)","(1266,369)","(1356,357)","(81,158)","(586,89)","(100,162)","(190,872)",,,,
284,"(810,1018)","(1158,708)","(482,733)","(1114,408)","(1266,369)","(1356,358)","(82,157)","(587,89)","(100,161)","(189,872)",,,,
285,"(804,1019)","(1158,708)","(480,736)","(1114,408)","(1267,369)","(1356,359)","(82,157)","(588,89)","(100,161)","(191,872)",,,,
286,"(809,1018)","(1158,708)","(482,734)","(1112,402)","(1266,369)","(1357,357)","(81,154)","(587,89)","(100,160)","(191,870)",,,,
287,"(809,1018)","(1158,708)","(480,736)","(1112,403)","(1266,369)","(1357,358)","(82,153)","(587,89)","(100,160)","(191,869)",,,,
288,"(804,1017)","(1159,708)","(482,734)","(1115,411)","(1266,369)","(1356,358)","(80,151)","(583,88)","(100,158)","(190,868)",,,,
289,,"(1159,708)","(479,736)","(1113,408)","(1265,369)","(1356,359)","(80,150)","(587,89)","(104,175)","(191,867)",,,,
290,"(804,1017)","(1157,707)","(480,736)","(1114,411)","(1266,369)","(1356,359)","(81,149)","(587,89)","(105,175)","(193,867)",,,,
291,"(805,1017)","(1158,706)","(480,736)","(1114,411)","(1266,369)","(1356,359)","(81,148)","(587,89)","(105,175)","(192,865)",,,,
292,"(804,1017)","(1161,707)","(480,736)","(1114,411)","(1266,369)","(1356,360)","(82,147)","(587,89)","(105,175)","(194,864)",,,,
293,"(805,1016)","(1160,707)","(479,736)","(1113,408)","(1266,369)","(1356,357)","(81,148)","(587,89)","(104,175)","(195,863)",,,,
294,"(805,1015)","(1160,707)","(482,734)","(1114,407)","(1266,369)","(1357,359)","(82,148)","(587,89)","(105,175)","(192,862)",,,,
295,"(805,1015)","(1161,707)","(482,734)","(1114,408)","(1266,369)","(1356,359)","(81,147)","(587,89)","(104,173)","(195,861)",,,,
296,"(804,1016)","(1161,711)","(482,734)","(1114,407)","(1266,369)","(1356,359)","(81,147)","(587,89)","(104,173)","(195,860)",,,,
297,"(804,1016)","(1162,711)","(482,733)","(1113,408)","(1266,369)","(1356,359)","(81,146)","(587,89)",,"(196,860)",,,,
298,"(804,1017)","(1162,708)","(481,735)","(1113,407)","(1266,369)","(1356,359)","(80,143)","(582,89)","(104,175)","(197,859)",,,,
299,"(805,1017)","(1163,706)","(482,735)","(1114,408)","(1266,369)","(1356,359)","(81,143)","(587,89)","(104,175)","(197,858)",,,,
300,"(804,1017)","(1163,708)","(481,733)","(1113,408)","(1266,369)","(1356,360)","(81,140)","(583,89)","(105,175)","(197,857)",,,,
301,"(804,1017)","(1163,706)","(482,733)","(1114,411)","(1266,369)","(1357,359)","(82,139)","(583,89)","(105,175)","(197,857)",,,,
302,"(805,1017)","(1159,708)","(480,734)","(1113,408)","(1265,369)","(1356,359)","(82,135)","(582,89)","(104,175)","(197,854)",,,,
303,"(809,1018)","(1160,709)","(481,734)",,"(1266,369)","(1356,359)","(82,133)","(587,89)","(105,175)","(198,853)",,,,
304,"(804,1017)","(1160,710)","(482,734)","(1114,408)","(1267,370)","(1356,360)","(83,135)","(587,89)","(105,175)","(198,851)",,,,
305,"(804,1017)","(1159,710)","(483,732)","(1114,407)","(1267,370)","(1356,359)","(83,134)","(587,89)","(105,175)","(199,850)",,,,
306,"(804,1017)","(1159,710)","(482,734)","(1114,408)","(1266,369)","(1356,359)","(79,134)","(583,89)","(105,175)","(199,848)",,,,
307,"(805,1016)","(1159,710)","(482,734)",,"(1267,369)","(1357,359)","(82,135)","(587,89)","(105,175)","(200,848)",,,,
308,"(804,1016)","(1159,710)","(482,734)",,"(1266,369)","(1356,360)","(81,135)","(587,89)","(105,175)","(199,847)",,,,
309,"(805,1016)",,"(482,734)",,"(1266,369)","(1356,358)","(81,132)","(587,89)","(105,175)","(198,847)",,,,
310,,,"(482,733)",,"(1266,369)","(1356,358)","(83,136)","(587,89)","(105,175)","(197,845)",,,,
311,,,"(483,731)",,"(1266,369)","(1356,358)","(83,134)","(587,89)","(105,175)","(198,845)",,,,
312,,,"(483,731)",,"(1266,369)","(1356,358)","(84,134)","(587,89)","(105,175)","(197,844)",,,,
313,"(809,1018)","(1158,710)","(483,732)",,"(1266,369)","(1356,359)","(85,133)","(587,88)","(105,174)","(201,842)",,,,
314,"(804,1018)",,"(483,730)",,"(1266,369)","(1356,358)","(85,135)","(587,89)","(105,175)","(203,842)",,,,
315,"(808,1018)",,"(483,730)",,"(1266,369)","(1356,359)","(86,134)","(587,89)","(105,175)","(203,840)",,,,
316,"(808,1018)",,"(483,731)",,"(1266,369)","(1356,359)","(84,134)","(587,89)","(105,175)","(203,838)",,,,
317,"(808,1018)",,"(483,733)",,"(1266,369)","(1357,358)","(86,131)","(587,89)","(105,174)","(204,838)",,,,
318,,"(1157,711)","(483,730)",,"(1267,369)","(1356,359)","(84,133)","(587,89)","(105,175)","(207,836)",,,,
319,,,"(482,730)",,"(1266,369)","(1356,359)","(84,130)","(587,89)","(105,175)","(207,835)",,,,
320,"(809,1018)","(1156,712)","(483,730)",,"(1266,369)","(1357,359)","(85,131)","(587,89)","(105,175)","(208,834)",,,,
321,"(809,1018)",,"(483,733)",,"(1266,369)","(1357,360)","(85,131)",,"(105,175)","(207,833)",,,,
322,"(804,1019)","(1156,713)","(483,732)",,"(1266,370)","(1357,359)","(85,131)","(587,89)","(105,175)","(207,833)",,,,
323,"(804,1019)","(1157,713)","(483,733)",,"(1266,369)","(1357,359)","(85,131)","(587,89)","(105,175)","(209,831)",,,,
324,"(805,1019)","(1153,714)","(483,733)",,"(1266,369)","(1357,359)","(85,131)","(587,89)","(105,175)","(210,830)",,,,
325,"(803,1019)","(1156,712)","(483,733)",,"(1266,369)","(1357,360)","(84,130)","(587,89)","(105,175)","(210,830)",,,,
326,"(803,1018)","(1155,713)",,"(1113,408)","(1266,369)","(1356,359)","(85,130)","(587,89)","(105,175)","(209,828)",,,,
327,"(803,1018)","(1160,711)",,"(1114,407)","(1267,369)","(1357,359)","(85,131)","(587,89)","(105,175)","(209,826)",,,,
328,"(804,1018)","(1156,712)","(483,736)","(1114,408)","(1266,369)","(1357,359)","(84,130)","(587,89)","(105,175)","(211,827)",,,,
329,"(804,1019)","(1156,713)","(483,733)",,"(1266,369)","(1357,359)","(84,131)","(587,89)","(105,175)","(210,826)",,,,
330,"(803,1018)","(1155,713)",,"(1113,407)","(1266,369)","(1357,359)","(84,128)","(587,89)","(105,175)","(210,822)",,,,
331,"(803,1019)","(1155,714)",,"(1113,408)","(1266,369)","(1357,360)","(84,130)",,"(105,175)","(210,826)",,,,
332,"(804,1018)","(1160,712)",,"(1114,407)","(1266,369)","(1357,359)","(84,131)","(587,89)","(105,175)","(210,825)",,,,
333,"(804,1019)","(1160,712)","(483,733)","(1114,407)","(1266,369)","(1358,359)","(86,128)",,"(105,175)","(209,825)",,,,
334,"(804,1019)",,,,"(1266,370)","(1357,360)","(83,130)","(587,89)","(105,175)","(210,825)",,,,
335,"(805,1019)","(1155,714)",,,"(1266,369)","(1356,359)","(84,130)","(587,89)","(105,175)","(210,825)",,,,
336,"(804,1019)","(1154,714)","(482,736)",,"(1266,369)","(1356,359)","(82,130)","(587,89)","(105,175)","(212,825)",,,,
337,"(808,1019)","(1154,714)","(482,735)",,"(1266,369)","(1356,359)","(82,128)","(587,89)","(105,175)","(213,821)",,,,
338,"(804,1019)",,,"(1114,408)","(1266,370)","(1357,359)","(83,131)",,"(105,175)","(214,822)",,,,
339,"(804,1018)",,,,"(1267,369)","(1356,359)","(83,128)","(587,89)","(105,175)","(216,822)",,,,
340,"(809,1018)",,,"(1113,407)","(1265,369)","(1356,358)","(80,128)","(587,88)","(104,175)","(216,821)",,,,
341,"(809,1018)",,,,"(1266,369)","(1356,358)","(81,127)","(587,89)","(105,175)","(217,820)",,,,
342,"(808,1018)",,,,"(1266,369)","(1356,359)","(82,129)","(587,89)","(105,175)","(218,820)",,,,
343,,"(1156,714)","(483,734)",,"(1267,369)",,"(81,126)",,"(105,175)","(218,821)",,,,
344,"(809,1018)","(1160,712)",,,"(1266,369)","(1356,358)","(81,123)","(587,89)","(105,175)","(218,819)",,,,
345,"(809,1018)","(1156,713)",,,"(1266,369)","(1356,358)","(81,122)",,"(105,175)","(218,818)",,,,
346,,"(1156,714)",,,"(1267,370)",,"(81,124)","(587,89)","(105,175)","(219,815)",,,,
347,"(809,1018)",,"(482,737)",,"(1267,369)","(1356,359)","(81,123)",,"(105,175)","(219,817)",,,,
348,"(808,1018)","(1156,714)","(482,736)",,"(1267,370)","(1356,360)","(80,123)",,"(105,176)","(219,817)",,,,
349,"(809,1018)","(1156,714)","(481,735)",,"(1267,370)","(1357,360)","(79,123)","(586,89)","(105,175)","(220,816)",,,,
350,"(805,1018)",,"(482,737)",,"(1267,370)","(1357,360)","(80,125)","(587,89)","(105,175)","(222,816)",,,,
351,"(804,1018)","(1156,714)","(481,736)",,"(1266,369)","(1357,360)","(79,125)","(587,89)","(104,175)","(222,814)",,,,
352,"(809,1018)","(1156,714)","(482,736)",,"(1267,370)","(1357,360)","(80,125)","(587,89)","(105,175)","(224,814)",,,,
353,"(805,1017)","(1156,714)","(482,736)",,"(1266,369)","(1357,360)","(79,122)","(587,89)","(105,175)","(225,813)",,,,
354,"(805,1017)","(1155,715)","(482,735)","(1114,412)","(1266,370)","(1357,360)","(80,124)","(587,89)","(104,176)","(226,812)",,,,
355,"(805,1017)","(1156,714)","(482,735)","(1114,407)","(1266,370)","(1357,360)","(78,122)","(587,89)","(105,175)","(226,812)",,,,
356,"(804,1016)","(1155,714)","(482,736)","(1113,408)","(1266,370)","(1357,360)","(79,121)","(587,89)","(105,175)","(225,811)",,,,
357,"(805,1015)","(1156,714)","(483,733)","(1114,407)","(1267,369)","(1357,359)","(80,124)","(587,89)","(105,175)","(226,811)",,,,
358,"(805,1015)","(1156,714)","(483,734)","(1113,408)","(1266,370)","(1357,360)","(79,124)","(587,89)","(105,175)","(231,809)",,,,
359,"(805,1015)","(1156,714)","(483,734)","(1113,407)","(1267,369)","(1357,360)","(79,120)","(587,89)","(105,175)","(228,810)",,,,
360,"(804,1015)","(1156,714)","(482,735)","(1114,408)","(1266,370)","(1357,360)","(79,120)","(587,89)","(105,175)","(232,807)",,,,
361,"(806,1015)","(1156,714)","(480,735)","(1113,407)","(1266,370)","(1357,360)","(79,120)","(587,89)","(104,175)","(229,809)",,,,
362,"(805,1015)","(1156,713)","(480,735)","(1114,407)","(1266,370)","(1357,360)","(77,119)","(587,89)","(105,175)","(229,808)",,,,
363,"(805,1015)","(1156,714)","(480,735)","(1114,407)","(1267,370)","(1357,360)","(79,119)","(588,89)","(105,175)","(229,808)",,,,
364,"(805,1016)","(1156,714)","(480,734)","(1114,408)","(1267,370)","(1357,360)","(78,119)","(588,89)","(105,175)","(230,808)",,,,
365,"(805,1017)","(1156,714)","(480,734)","(1114,408)","(1266,370)","(1357,360)","(80,117)","(588,89)","(105,175)","(229,809)",,,,
366,"(805,1018)","(1157,714)","(480,734)","(1114,408)","(1266,370)","(1357,360)","(77,117)","(587,89)","(105,175)","(230,809)",,,,
367,"(809,1018)","(1157,714)",,"(1114,408)","(1267,370)","(1357,360)","(81,120)","(587,89)","(105,175)","(230,809)",,,,
368,"(805,1018)","(1157,714)",,"(1114,408)","(1267,370)","(1358,360)","(77,120)","(587,89)","(105,175)","(230,809)",,,,
369,"(804,1018)","(1157,714)","(481,734)",,"(1266,370)","(1357,360)","(77,120)","(587,89)","(105,175)","(230,808)",,,,
370,"(805,1018)","(1157,714)",,"(1114,407)","(1266,370)","(1357,360)","(76,120)","(587,89)","(105,175)","(230,806)",,,,
371,"(804,1018)",,,,"(1265,370)","(1357,360)","(80,115)","(587,89)","(105,175)","(230,806)",,,,
372,"(804,1018)","(1156,714)","(480,734)",,"(1266,370)","(1357,360)","(80,114)","(587,89)","(105,175)","(230,806)",,,,
373,,,"(480,733)",,"(1265,370)","(1357,360)","(77,117)","(587,89)","(105,175)","(232,805)",,,,
374,,"(1156,714)","(480,733)",,"(1265,370)",,,"(587,89)","(105,175)","(232,805)",,,,
375,,"(1156,714)","(480,734)",,"(1265,370)","(1357,358)","(79,113)","(587,89)","(105,175)","(233,804)",,,,
376,,,"(480,734)",,"(1266,370)","(1357,358)","(79,112)","(587,89)","(105,175)","(234,804)",,,,
377,"(809,1019)",,"(480,734)",,"(1265,370)","(1356,359)","(79,114)","(586,89)","(104,175)","(234,803)",,,,
378,"(805,1019)","(1156,714)","(480,735)",,"(1265,370)","(1357,359)",,,"(105,175)","(236,803)",,,,
379,"(805,1019)","(1155,713)",,,"(1265,370)","(1357,358)",,"(587,89)","(105,175)","(236,803)",,,,
380,"(809,1019)","(1156,713)",,,"(1266,370)","(1358,358)",,"(587,89)","(105,175)","(236,802)",,,,
381,"(808,1019)","(1154,714)",,,"(1265,370)",,,"(586,89)","(105,175)","(236,800)",,,,
382,,,,,"(1266,370)",,,"(587,89)","(105,175)","(237,800)",,,,
383,,,,,"(1266,370)","(1357,358)",,,"(105,175)","(237,800)",,,,
384,,"(1154,714)",,,"(1265,370)","(1356,358)","(79,106)",,"(104,175)","(237,797)",,,,
385,,"(1154,714)",,,"(1266,371)","(1357,358)","(78,108)","(587,89)","(105,176)","(238,798)",,,,
386,,"(1154,715)","(479,736)",,"(1266,371)","(1357,358)","(78,108)","(587,89)","(105,176)","(240,798)",,,,
387,"(805,1018)","(1154,714)",,,"(1266,370)",,"(78,106)","(587,89)","(106,176)","(241,796)",,,,
388,,"(1153,714)","(478,736)",,"(1266,370)",,"(77,107)","(587,89)","(105,175)","(241,796)",,,,
389,,"(1153,715)",,,"(1266,370)","(1357,359)","(79,106)",,"(105,176)","(242,795)",,,,
390,"(809,1019)","(1153,715)",,,"(1265,371)","(1357,359)","(77,107)","(587,90)","(104,176)","(242,795)",,,,
391,"(809,1019)","(1153,715)","(478,735)",,"(1266,371)","(1357,359)","(79,105)","(587,90)","(105,176)","(242,795)",,,,
392,,"(1153,714)",,,"(1266,371)",,"(79,108)",,"(105,176)","(242,794)",,,,
393,"(809,1019)",,"(476,737)",,"(1266,371)",,"(79,107)",,"(104,176)","(244,794)",,,,
394,"(809,1019)","(1157,714)","(475,738)",,"(1266,371)","(1357,358)","(77,107)","(587,90)","(105,176)","(243,794)",,,,
395,"(804,1018)","(1156,714)","(477,736)",,"(1266,371)",,"(78,106)","(584,90)","(105,176)","(243,794)",,,,
396,"(804,1018)","(1156,714)",,,"(1266,371)",,"(78,106)",,"(105,176)","(243,793)",,,,
397,"(804,1017)",,"(478,736)",,"(1266,371)","(1357,359)","(77,103)","(587,90)","(105,176)","(243,794)",,,,
398,"(809,1018)","(1156,714)",,,"(1266,372)","(1357,359)","(76,100)",,"(104,176)","(245,793)",,,,
399,"(809,1018)","(1156,716)",,,"(1266,372)",,"(77,100)",,"(105,176)","(247,793)",,,,
400,"(809,1018)","(1156,715)",,,"(1267,372)","(1357,358)","(80,99)",,"(105,177)","(244,792)",,,,
401,"(809,1019)","(1155,715)",,"(1113,409)","(1266,372)",,"(80,99)",,"(105,177)","(245,791)",,,,
402,"(804,1018)","(1155,716)","(474,739)","(1113,409)","(1266,372)","(1357,359)","(77,100)","(583,90)","(104,177)","(245,790)",,,,
403,"(805,1019)","(1151,718)","(477,737)",,"(1266,371)","(1357,359)","(80,96)","(587,90)","(105,177)","(244,789)",,,,
404,,"(1150,719)","(477,739)",,"(1265,371)","(1356,360)","(81,94)","(587,91)","(105,177)","(244,787)",,,,
