frame,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_12,ID_13,ID_14
202,"(143,1016)","(437,998)","(48,1002)","(1350,804)","(1069,830)","(1330,715)","(504,650)","(319,432)","(81,103)",,"(1113,52)","(1220,57)",,
203,"(143,1016)","(437,998)","(48,1001)","(1350,803)","(1069,829)","(1331,714)","(508,647)","(319,432)","(82,103)",,"(1114,52)","(1220,57)",,
204,"(144,1016)","(437,998)","(48,1002)","(1350,802)","(1069,829)","(1330,713)","(508,648)","(319,432)","(82,103)",,,,,
205,"(144,1016)","(437,998)","(48,1002)","(1350,800)","(1069,829)","(1330,712)","(508,648)","(319,432)","(82,103)",,"(1114,53)",,,
206,"(144,1016)","(437,998)","(48,1002)","(1350,800)","(1069,829)","(1332,711)","(505,649)","(319,432)","(82,103)",,,"(1220,58)",,
207,"(148,1017)","(437,998)","(48,1002)","(1350,799)","(1069,829)","(1332,711)","(508,648)","(319,433)","(82,103)",,,"(1220,58)",,
208,"(144,1016)","(437,998)","(48,1002)","(1350,796)","(1069,829)","(1332,710)","(505,650)","(320,432)","(80,100)",,,"(1221,58)",,
209,"(148,1016)","(438,998)","(49,1002)","(1349,794)","(1069,829)","(1333,709)","(508,649)","(320,432)","(82,103)",,,"(1221,57)",,
210,"(149,1015)","(438,997)","(49,1001)","(1350,791)","(1073,826)","(1335,708)","(509,648)","(321,432)","(81,99)",,,"(1221,57)",,
211,"(145,1015)","(441,995)","(49,1002)","(1350,788)","(1071,828)","(1335,705)","(510,646)","(321,432)",,,,"(1221,57)",,
212,"(145,1015)","(442,995)","(50,1002)","(1350,787)","(1071,828)","(1336,706)","(510,647)","(321,432)","(83,102)",,,"(1222,57)",,
213,"(145,1016)","(442,995)","(50,1002)","(1350,785)","(1071,828)","(1335,706)","(510,647)","(321,432)","(81,101)",,,"(1222,57)",,
214,"(145,1015)","(442,995)","(50,1002)",,"(1071,828)","(1335,706)","(510,647)","(321,432)","(81,100)",,,"(1222,57)",,
215,"(145,1015)","(442,995)","(50,1001)","(1350,782)","(1072,827)","(1336,705)","(510,647)","(321,432)","(83,103)",,,"(1221,57)","(46,373)",
216,"(145,1016)","(441,996)","(50,1001)","(1350,780)","(1073,827)","(1335,705)","(510,647)","(321,432)","(78,98)",,,"(1221,57)",,
217,"(149,1016)","(441,996)","(49,1002)","(1351,779)","(1074,827)","(1335,702)","(510,647)","(321,432)","(83,103)","(50,84)",,"(1221,57)",,
218,"(145,1016)","(441,996)","(49,1001)","(1351,779)","(1074,827)","(1334,706)","(510,647)","(321,432)","(79,98)",,,"(1221,57)",,
219,"(144,1016)","(441,996)","(49,1002)","(1351,776)","(1075,827)","(1337,705)","(510,647)","(320,432)","(83,102)",,,"(1221,57)",,
220,"(144,1016)","(441,996)","(49,1001)","(1351,776)","(1075,827)","(1335,704)","(510,647)","(320,432)","(82,103)",,,"(1221,57)",,
221,"(148,1016)","(440,996)","(48,1002)","(1351,775)","(1073,826)","(1334,704)","(509,647)","(320,432)","(78,101)",,,,,
222,"(148,1016)","(440,996)","(48,1002)","(1351,773)","(1075,826)","(1335,704)","(510,647)","(320,432)","(77,98)",,,,,
223,"(144,1017)","(437,998)","(48,1002)","(1350,773)","(1077,824)","(1333,703)","(509,648)","(320,433)","(82,103)",,,"(1221,58)",,
224,"(144,1017)","(437,998)","(48,1002)","(1351,771)","(1075,825)","(1330,703)","(509,647)","(320,432)","(82,103)",,,"(1220,57)",,
225,"(148,1017)","(440,996)","(48,1002)","(1351,769)","(1076,825)","(1332,702)","(510,647)","(321,432)","(82,103)",,,"(1221,57)",,
226,"(144,1016)","(437,998)","(48,1002)","(1349,766)","(1076,824)","(1332,701)","(510,647)","(321,432)","(82,102)",,,"(1221,57)",,
227,"(144,1017)","(441,996)","(48,1002)","(1349,764)","(1076,824)","(1332,702)","(510,647)","(321,432)","(83,102)",,,"(1221,57)",,
228,"(149,1016)","(442,995)","(49,1001)","(1351,765)","(1077,823)","(1334,701)","(509,646)","(321,432)","(83,102)",,,"(1221,57)",,
229,"(149,1017)","(441,996)","(49,1002)","(1350,759)","(1078,823)","(1333,701)","(509,647)","(322,432)","(80,100)",,,,,
230,"(149,1016)","(441,996)","(49,1001)","(1349,758)","(1078,822)","(1333,700)","(508,649)","(321,432)","(81,100)",,,,,
231,"(149,1017)","(441,996)","(50,1001)","(1350,756)","(1078,822)","(1336,699)","(510,647)","(321,432)","(81,100)",,,"(1221,57)",,
232,"(149,1016)","(442,996)","(50,1001)","(1350,755)","(1082,812)","(1334,699)","(510,647)","(321,432)","(81,101)",,,"(1221,57)",,
233,"(149,1016)","(438,997)","(49,1001)","(1350,753)","(1079,821)","(1334,698)","(510,647)","(321,432)","(81,100)",,,"(1221,57)",,
234,"(145,1017)","(439,998)","(50,1001)","(1350,751)","(1079,821)","(1335,698)","(511,647)","(322,432)","(83,103)",,,"(1221,57)",,
235,"(149,1016)","(441,996)","(50,1001)","(1349,750)","(1079,821)","(1335,698)","(510,647)","(321,432)","(81,100)",,,"(1221,57)",,
236,"(149,1017)","(441,996)","(50,1002)","(1349,751)","(1080,821)","(1334,698)","(508,648)","(321,432)","(81,99)",,,"(1221,57)",,
237,"(145,1017)","(441,996)","(49,1002)","(1348,750)","(1079,821)","(1336,696)","(507,648)","(321,432)","(80,100)",,,"(1221,57)",,
238,"(145,1016)","(438,998)","(48,1001)","(1350,749)","(1079,821)","(1333,695)","(508,649)","(320,432)","(80,100)",,,,,
239,"(144,1016)","(441,996)","(48,1002)","(1350,749)","(1081,819)","(1332,695)","(511,648)","(320,432)","(82,103)",,,,,
240,"(144,1017)","(438,999)","(48,1002)","(1351,750)","(1080,822)","(1333,695)","(512,649)","(320,432)","(80,100)",,,"(1221,57)",,
241,"(144,1016)","(438,998)","(48,1001)","(1351,742)","(1080,821)","(1331,694)","(509,649)","(320,432)","(82,103)",,,,,
242,"(144,1016)","(437,998)","(48,1002)","(1350,741)","(1081,821)","(1329,693)","(509,649)","(320,433)","(82,103)",,,,,
243,"(144,1016)","(437,998)","(48,1002)","(1350,746)","(1080,821)","(1332,692)","(510,648)","(320,432)","(82,103)",,,"(1220,57)",,
244,"(144,1016)","(438,998)","(48,1001)","(1351,742)","(1082,820)","(1334,690)","(510,648)","(320,432)","(82,103)",,,"(1221,57)",,
245,"(144,1016)","(438,998)","(48,1001)","(1351,738)","(1081,821)","(1334,691)","(511,649)","(320,432)","(82,102)",,,,,
246,"(145,1015)","(438,998)","(48,1002)","(1349,735)","(1082,821)","(1334,690)","(512,648)","(320,432)","(83,103)",,,,,
247,"(145,1016)","(441,996)","(48,1002)","(1348,732)","(1082,822)","(1333,690)","(512,648)","(320,432)","(83,103)",,,"(1221,57)",,
248,"(145,1016)","(439,998)","(50,1002)","(1351,734)","(1081,821)","(1335,690)","(515,648)","(321,432)","(83,103)",,,,"(46,380)",
249,"(145,1016)","(438,997)","(49,1002)","(1350,734)","(1081,821)","(1335,690)","(516,648)","(321,432)","(83,103)",,,,,
250,"(145,1015)","(438,997)","(49,1002)","(1350,733)","(1081,821)","(1334,690)","(513,648)","(321,432)","(83,103)",,,,,
251,"(145,1016)","(439,997)","(49,1002)","(1350,734)","(1084,820)","(1335,690)","(514,648)","(321,432)","(83,103)",,,,,
252,"(146,1016)","(439,997)","(50,1002)","(1350,733)","(1082,821)","(1335,689)","(514,649)","(321,433)","(83,103)",,,,,
253,"(145,1016)","(439,997)","(50,1002)","(1351,735)","(1082,821)","(1333,688)","(515,649)","(321,433)","(83,103)",,,,,
254,"(145,1016)","(439,997)","(49,1002)","(1350,733)","(1082,821)","(1336,687)","(515,649)","(321,432)","(81,99)",,,,,
255,"(145,1016)","(439,997)","(49,1002)","(1351,735)","(1082,821)","(1336,687)","(519,649)","(321,432)","(81,99)",,,,,
256,"(145,1017)","(439,997)","(50,1002)","(1351,733)","(1084,820)","(1337,686)","(519,650)","(321,432)","(81,100)",,,,,
257,"(145,1016)","(442,996)","(50,1002)","(1351,733)","(1085,820)","(1336,686)","(515,650)","(321,432)","(80,100)",,,,,
258,"(145,1017)","(438,997)","(50,1003)","(1351,735)","(1083,821)","(1337,685)","(515,650)","(321,433)","(82,103)",,,"(1221,58)",,
259,"(145,1017)","(438,998)","(49,1003)","(1351,736)","(1082,821)","(1336,685)","(518,649)","(321,433)","(82,103)",,,"(1221,58)",,
260,"(145,1017)","(438,997)","(48,1002)","(1351,733)","(1085,820)","(1336,683)","(514,650)","(320,433)","(82,103)",,,"(1221,57)",,
261,"(144,1017)","(438,997)","(48,1002)","(1351,735)","(1082,821)","(1337,683)","(514,650)","(320,432)","(82,103)",,,"(1221,57)",,
262,"(144,1017)","(437,997)","(49,1002)","(1351,735)","(1084,820)","(1337,683)","(514,650)","(320,432)","(82,103)",,,,,
263,"(144,1017)","(437,997)","(49,1002)","(1351,735)","(1082,822)","(1337,682)","(515,650)","(320,432)","(82,103)",,,,,
264,"(145,1016)","(438,997)","(49,1002)","(1351,733)","(1083,822)","(1337,680)","(518,648)","(320,432)","(80,99)",,,,,
265,"(149,1016)","(438,997)","(49,1002)","(1351,733)","(1083,822)","(1338,682)","(519,649)","(320,432)","(80,100)",,,"(1221,57)",,
266,"(145,1016)","(441,996)","(50,1002)","(1351,733)","(1086,821)","(1337,682)","(521,649)","(321,432)","(83,103)",,,,,
267,"(145,1016)","(441,996)","(50,1002)","(1351,734)","(1084,822)","(1337,681)","(522,648)","(321,432)","(80,99)",,,,,
268,"(145,1016)","(441,996)","(49,1002)","(1350,733)","(1086,820)","(1338,682)","(524,650)","(321,432)","(83,103)",,,,,
269,"(145,1016)","(438,997)","(50,1002)",,"(1084,822)","(1338,680)","(524,650)","(322,432)","(83,102)",,,,,
270,"(146,1016)","(442,996)","(51,1002)","(1350,732)","(1087,820)","(1338,680)","(524,650)","(322,432)","(83,103)",,,,,
271,"(146,1017)","(442,996)","(51,1002)",,"(1087,821)","(1340,678)","(524,650)","(322,432)","(84,103)",,,,,
272,"(146,1017)","(442,996)","(51,1002)",,"(1087,821)","(1337,679)","(520,650)","(322,432)","(83,103)",,,,"(43,375)",
273,"(145,1016)","(442,996)","(50,1002)","(1350,730)","(1086,820)","(1337,677)","(524,650)","(321,432)","(83,103)",,,,,
274,"(145,1017)","(439,998)","(50,1002)","(1350,730)","(1086,821)","(1339,672)","(523,650)","(321,433)","(82,104)",,,,,
275,"(145,1017)","(441,996)","(50,1002)","(1350,728)","(1086,821)","(1337,676)","(524,650)","(322,433)","(81,99)",,,,,
276,"(144,1017)","(438,997)","(49,1002)","(1351,728)","(1086,821)","(1337,676)","(523,650)","(321,432)","(83,104)",,,,,
277,"(144,1017)","(438,997)","(49,1002)","(1351,729)","(1083,822)","(1337,673)","(523,651)","(321,433)","(82,104)",,,,,
278,"(144,1017)","(438,997)","(49,1002)","(1350,729)","(1083,823)","(1338,671)","(523,651)","(321,433)","(82,104)",,,,,
279,"(144,1017)","(438,997)","(48,1003)","(1351,728)","(1085,821)","(1336,675)","(523,651)","(321,433)","(80,99)",,,,,
280,"(144,1017)","(438,998)","(48,1002)","(1351,726)","(1084,823)","(1337,675)","(523,651)","(320,433)","(82,104)",,,,,
281,"(144,1017)","(441,996)","(48,1002)","(1350,726)","(1086,821)","(1336,673)","(519,651)","(320,432)","(82,104)",,,,,
282,"(145,1016)","(441,996)","(49,1002)","(1351,726)","(1086,821)","(1338,672)","(522,651)","(320,432)","(82,104)",,,,,
283,"(145,1016)","(441,996)","(49,1002)","(1350,723)","(1084,822)","(1338,667)","(522,651)","(320,433)","(82,104)",,,,,
284,"(145,1016)","(438,997)","(48,1002)","(1349,724)","(1085,821)","(1337,671)","(522,651)","(320,432)","(82,103)",,,,,
285,"(145,1017)","(438,997)","(49,1002)","(1349,723)","(1084,823)","(1338,666)","(522,652)","(320,432)","(82,103)",,,,,
286,"(145,1017)","(438,998)","(49,1002)","(1349,721)","(1083,823)","(1340,670)","(522,652)","(321,433)","(83,104)",,,,,
287,"(145,1017)","(441,996)","(50,1002)","(1349,721)","(1084,823)","(1338,670)","(520,652)","(321,433)","(81,100)","(50,90)",,,,
288,"(145,1016)","(441,996)","(50,1003)","(1350,720)","(1084,823)","(1342,669)","(520,652)","(321,432)","(83,103)","(50,87)",,,,
289,"(145,1017)","(441,996)","(50,1003)","(1349,720)","(1084,823)","(1338,668)","(523,652)","(321,433)","(83,104)",,,,,
290,"(145,1017)","(441,996)","(50,1003)","(1351,720)","(1084,823)","(1337,668)","(523,652)","(321,433)","(83,104)",,,,,
291,"(145,1017)","(439,997)","(50,1002)","(1350,717)","(1084,823)","(1341,667)","(524,652)","(321,433)","(83,104)",,,,,
292,"(145,1017)","(442,996)","(50,1003)","(1350,719)","(1084,823)","(1336,666)","(524,652)","(321,433)","(83,104)",,,,,
293,"(145,1017)","(441,997)","(50,1003)","(1350,717)","(1084,823)","(1339,667)","(524,652)","(321,433)","(83,104)",,,,,
294,"(145,1017)","(441,997)","(50,1002)","(1350,712)","(1086,823)","(1336,666)","(524,653)","(321,433)","(83,104)",,,,"(46,380)",
295,"(144,1017)","(441,997)","(50,1002)","(1350,710)","(1083,823)","(1341,665)","(524,652)","(321,433)","(83,104)",,,,,
296,"(145,1017)","(438,998)","(50,1003)","(1350,714)","(1083,823)","(1339,663)","(524,652)","(321,433)","(82,104)",,,,,
297,"(144,1016)","(441,996)","(49,1002)","(1350,714)","(1085,820)","(1336,662)","(524,651)","(321,432)","(82,104)",,,"(1221,58)",,
298,"(148,1016)","(437,997)","(49,1001)","(1350,712)","(1082,823)","(1333,661)","(525,652)","(320,433)","(82,104)",,,,,
299,"(148,1016)","(440,996)","(49,1002)","(1350,714)","(1085,821)","(1334,660)","(525,652)","(320,433)","(82,104)",,,,,
300,"(148,1016)","(437,997)","(49,1002)","(1350,711)","(1085,821)","(1337,653)","(526,653)","(320,432)","(82,103)",,,,,
301,"(144,1016)","(437,997)","(49,1001)","(1350,714)","(1085,821)","(1335,656)","(527,653)","(320,432)","(82,103)",,,,,
302,"(145,1016)","(441,996)","(49,1001)","(1350,707)","(1085,821)","(1338,655)","(525,654)","(320,433)","(82,104)",,,,,
303,"(145,1016)","(438,997)","(49,1002)","(1350,709)","(1082,822)","(1336,658)","(525,654)","(320,432)","(82,103)",,,,,
304,"(144,1016)","(441,996)","(49,1002)","(1350,712)","(1085,821)","(1340,656)","(530,654)","(320,433)","(82,104)",,,,,
305,"(149,1016)","(438,997)","(48,1001)","(1350,710)","(1085,820)","(1339,656)","(529,653)","(321,432)","(82,104)",,,,,
306,"(145,1016)","(441,996)","(48,1001)","(1350,711)","(1086,821)","(1335,655)","(526,653)","(321,432)","(80,100)",,,,,
307,"(145,1016)","(441,996)","(49,1001)","(1349,708)","(1086,821)","(1338,655)","(530,653)","(321,432)","(83,103)",,,,,
308,"(145,1016)","(441,996)","(49,1002)","(1350,708)","(1086,821)","(1334,655)","(532,654)","(321,432)","(80,100)",,,,,
309,"(145,1017)","(442,996)","(49,1002)","(1350,708)","(1086,821)","(1334,656)","(532,655)","(322,433)","(83,104)",,,,,
310,"(145,1017)","(441,996)","(49,1002)","(1349,708)","(1086,821)","(1335,652)","(527,654)","(321,433)","(80,100)",,,,,
311,"(145,1017)","(441,996)","(50,1002)","(1348,705)","(1086,821)","(1336,652)","(528,653)","(322,433)","(83,104)",,,,,
312,"(145,1017)","(441,996)","(49,1002)","(1348,705)","(1086,821)","(1335,655)","(528,654)","(321,433)","(83,104)",,,,,
313,"(145,1017)","(441,996)","(49,1002)","(1348,705)","(1086,821)","(1334,654)","(533,657)","(321,433)","(83,104)",,,"(1237,55)",,
314,"(149,1017)","(438,998)","(49,1002)","(1349,708)","(1086,821)","(1339,651)","(528,655)","(321,433)","(83,104)",,,,,
315,"(149,1017)","(438,998)","(49,1002)","(1350,705)","(1086,821)","(1335,651)","(528,654)","(321,433)","(83,104)",,,,,
316,"(145,1017)","(441,996)","(49,1002)","(1349,708)","(1086,821)","(1336,652)","(528,654)","(320,432)","(82,104)",,,,,
317,"(145,1016)","(441,996)","(49,1002)","(1349,708)","(1086,821)","(1336,652)","(529,654)","(320,433)","(82,103)",,,,,
318,"(149,1016)","(440,996)","(48,1002)","(1348,705)","(1085,821)","(1342,650)","(528,654)","(321,432)","(82,103)",,,,,
319,"(148,1015)","(440,996)","(48,1002)","(1349,705)","(1085,821)","(1337,650)","(528,654)","(321,432)","(82,103)",,,,,
320,"(145,1016)","(438,997)","(49,1002)","(1349,706)","(1085,820)","(1336,651)","(528,654)","(320,432)","(82,103)",,,,,
321,"(145,1015)","(438,997)","(49,1002)","(1350,705)","(1085,821)","(1336,651)","(528,654)","(320,432)","(82,103)",,,,,
322,"(148,1015)","(440,995)","(49,1001)","(1350,704)","(1085,820)","(1336,650)","(529,654)","(320,432)","(82,103)",,,,,
323,"(149,1015)","(438,997)","(49,1001)","(1350,706)","(1086,820)","(1342,649)","(529,654)","(321,432)","(82,103)",,,,,
324,"(145,1015)","(438,997)","(49,1001)","(1349,705)","(1085,820)","(1333,649)","(529,654)","(321,432)","(82,103)",,,,,
325,"(145,1016)","(441,996)","(48,1001)","(1350,704)","(1085,821)","(1334,649)","(529,654)","(321,432)","(82,103)",,,,,
326,"(144,1016)","(438,997)","(49,1002)","(1350,704)","(1085,820)","(1334,650)","(532,655)","(321,432)","(82,103)",,,,,
327,"(144,1016)","(441,996)","(49,1002)","(1350,700)","(1085,821)","(1339,649)","(533,655)","(321,432)","(82,104)",,,"(1221,58)",,
328,"(145,1016)","(441,996)","(49,1003)","(1350,700)","(1086,821)","(1336,651)","(533,655)","(321,433)","(83,104)",,,"(1221,57)",,
329,"(145,1016)","(441,996)","(49,1003)","(1350,700)","(1086,821)","(1338,651)","(533,655)","(321,433)","(83,104)",,,,,
330,"(145,1016)","(442,997)","(50,1003)","(1349,697)","(1086,821)","(1340,651)","(531,655)","(321,433)","(83,104)",,,,,
331,"(149,1016)","(441,997)","(49,1002)","(1350,700)","(1086,821)","(1336,651)","(533,656)","(321,433)","(83,104)",,,,,
332,"(145,1017)","(441,997)","(49,1002)","(1351,699)","(1086,821)","(1341,650)","(530,655)","(321,433)","(83,104)",,,,,
333,"(145,1016)","(441,996)","(49,1002)","(1350,698)","(1086,821)","(1341,648)","(529,655)","(321,433)","(82,104)",,,,"(46,384)",
334,"(145,1016)","(438,998)","(49,1002)","(1351,693)","(1086,821)","(1336,647)","(529,655)","(321,433)","(82,104)",,,,,
335,"(144,1016)","(438,998)","(48,1003)","(1351,692)","(1086,821)","(1337,646)","(532,655)","(321,433)","(83,104)",,,,,
336,"(145,1016)","(438,998)","(48,1003)","(1351,689)","(1086,820)","(1338,645)","(532,654)","(321,432)","(82,103)",,,"(1221,58)",,
337,"(145,1016)","(438,998)","(48,1002)","(1348,690)","(1086,820)","(1338,644)","(529,654)","(321,432)","(82,103)",,,"(1221,57)",,
338,"(145,1016)","(438,998)","(48,1002)","(1350,687)","(1085,821)","(1338,643)","(528,654)","(320,432)","(82,104)",,"(1114,52)","(1220,57)",,
339,"(144,1016)","(437,998)","(48,1002)","(1350,685)","(1085,820)","(1339,641)","(528,654)","(320,432)","(82,103)",,"(1114,52)","(1220,57)","(46,383)",
340,"(144,1015)","(437,998)","(48,1002)","(1350,688)","(1085,821)","(1340,642)","(528,654)","(320,432)","(82,103)",,"(1114,52)","(1221,57)",,
341,"(144,1016)","(438,998)","(48,1002)","(1350,688)","(1085,820)","(1336,642)","(528,654)","(320,432)","(82,103)",,"(1114,52)","(1220,57)",,
342,"(144,1015)","(438,998)","(48,1002)","(1350,684)","(1085,821)","(1336,640)","(528,654)","(320,432)","(82,103)",,,"(1221,57)",,
343,"(144,1016)","(437,998)","(48,1003)","(1350,686)","(1085,821)","(1337,639)","(528,654)","(320,432)","(82,103)",,,"(1221,57)",,
344,"(145,1016)","(438,998)","(49,1002)","(1351,685)","(1086,821)","(1337,635)","(532,655)","(321,432)","(82,103)",,,,,
345,"(145,1016)","(438,998)","(49,1003)","(1351,681)","(1086,821)","(1344,640)","(530,655)","(321,432)","(80,100)",,,,,
346,"(145,1016)","(438,998)","(49,1002)","(1351,681)","(1086,820)","(1343,639)","(532,655)","(321,432)","(82,104)",,,,,
347,"(145,1017)","(441,996)","(49,1003)","(1351,683)","(1086,821)","(1340,635)","(529,655)","(321,433)","(80,99)",,,,,
348,"(145,1017)","(438,998)","(49,1003)","(1351,680)","(1086,821)","(1339,635)","(529,655)","(321,432)","(82,104)",,,,,
349,"(145,1016)","(438,998)","(49,1003)","(1351,680)","(1086,821)","(1337,636)","(530,655)","(321,433)","(82,104)",,,,,
350,"(145,1016)","(442,996)","(49,1002)",,"(1086,821)","(1340,634)","(530,655)","(321,433)","(80,100)",,,,,
351,"(145,1016)","(438,998)","(49,1003)","(1351,680)","(1086,821)","(1339,633)","(530,655)","(321,433)","(81,100)",,,,,
352,"(145,1016)","(438,998)","(49,1003)","(1351,680)","(1086,821)","(1341,632)","(530,655)","(321,433)","(82,104)",,,,,
353,"(145,1016)","(438,998)","(48,1002)","(1350,679)","(1086,822)","(1341,632)","(532,655)","(321,433)","(82,104)",,,"(1221,58)",,
354,"(145,1016)","(438,998)","(48,1002)","(1350,679)","(1086,821)","(1337,631)","(529,654)","(321,432)","(82,104)",,"(1114,52)","(1221,57)",,
355,"(144,1016)","(438,998)","(48,1002)","(1350,677)","(1085,820)","(1337,631)","(528,654)","(320,432)","(82,104)",,,"(1220,57)",,
356,"(144,1015)","(438,998)","(48,1002)","(1349,673)","(1086,821)","(1337,630)","(529,654)","(320,432)","(82,104)",,"(1114,52)","(1221,57)",,
357,"(144,1015)","(437,998)","(49,1000)","(1350,676)","(1083,822)","(1336,630)","(531,653)","(320,432)","(80,99)",,,"(1221,57)","(46,332)",
358,"(144,1016)","(437,997)","(49,1002)","(1350,676)","(1083,822)","(1335,627)","(532,653)","(320,432)","(79,99)",,,"(1221,57)","(46,332)",
359,"(148,1015)","(437,997)","(48,1003)","(1350,675)","(1082,822)","(1336,629)","(531,654)","(319,432)","(82,102)",,,"(1220,57)",,
360,"(144,1015)","(437,997)","(48,1001)","(1350,674)","(1084,822)","(1336,630)","(532,653)","(320,432)","(80,98)",,,,"(46,333)",
361,"(144,1015)","(437,997)","(48,1002)","(1350,673)","(1084,822)","(1336,624)","(529,654)","(320,432)","(80,99)",,,,"(46,333)",
362,"(144,1016)","(437,997)","(48,1002)","(1350,673)","(1083,822)","(1336,624)","(529,654)","(320,432)","(80,99)",,,,,
363,"(144,1016)","(437,997)","(48,1002)","(1350,673)","(1083,822)","(1335,623)","(529,654)","(320,432)","(82,103)",,,,"(46,332)",
364,"(144,1016)","(437,997)","(48,1002)","(1350,673)","(1085,821)","(1335,624)","(529,654)","(320,432)","(82,103)",,,,"(46,334)",
365,"(144,1016)","(437,997)","(48,1002)","(1350,673)","(1085,821)","(1332,624)","(532,654)","(320,433)","(82,103)",,,,,
366,"(144,1016)","(437,997)","(48,1002)","(1349,673)","(1085,821)","(1332,622)","(532,654)","(320,432)","(82,103)",,,,"(46,333)",
367,"(148,1016)","(441,996)","(49,1002)","(1349,673)","(1086,821)","(1333,623)","(530,654)","(320,433)","(82,103)",,,"(1220,58)",,
368,"(144,1016)","(438,998)","(50,1002)","(1349,673)","(1086,822)","(1333,625)","(530,655)","(321,433)","(80,100)",,,,,
369,"(144,1016)","(437,998)","(48,1003)","(1351,674)","(1084,823)","(1332,623)","(533,654)","(321,433)","(83,103)",,,"(1221,58)",,
370,"(145,1016)","(438,998)","(50,1003)","(1349,673)","(1085,821)","(1331,622)","(530,654)","(320,432)","(82,103)",,,"(1221,58)",,
371,"(148,1016)","(438,997)","(49,1002)","(1351,673)","(1085,821)","(1330,621)","(533,654)","(320,433)","(82,103)",,,,,
372,"(149,1016)","(438,998)","(50,1002)","(1351,673)","(1084,822)","(1331,621)","(533,654)","(320,432)","(82,103)",,,,,
373,"(144,1016)","(437,997)","(48,1002)","(1351,674)","(1085,820)","(1330,622)","(530,654)","(320,433)","(82,103)",,,,,
374,"(144,1016)","(438,997)","(49,1002)","(1351,673)","(1085,820)","(1329,619)","(530,654)","(320,432)","(82,103)",,,,,
375,"(144,1016)","(437,998)","(48,1002)","(1351,674)","(1085,821)","(1331,621)","(530,654)","(320,432)","(82,103)",,,,"(46,332)",
376,"(144,1016)","(437,998)","(48,1002)","(1351,673)","(1085,820)","(1328,621)","(533,653)","(320,432)","(82,103)",,,,,
377,"(144,1016)","(437,998)","(48,1002)","(1351,674)","(1085,820)","(1331,621)","(529,653)","(320,432)","(82,103)",,,,"(46,332)",
378,"(144,1015)","(437,998)","(48,1002)","(1351,673)","(1085,820)","(1331,621)","(530,653)","(320,432)","(82,103)",,,"(1220,57)","(46,331)",
379,"(144,1016)","(437,998)","(48,1002)","(1351,674)","(1085,820)","(1331,618)","(530,653)","(320,432)","(82,103)",,,,,
380,"(144,1016)","(437,998)","(48,1002)","(1349,673)","(1085,820)","(1331,618)","(533,654)","(320,433)","(82,103)",,,,,
381,"(144,1016)","(437,998)","(48,1002)","(1349,673)","(1085,822)","(1330,625)","(529,653)","(320,433)","(82,103)",,,,,
382,"(144,1017)","(437,998)","(48,1002)","(1349,674)","(1085,822)","(1330,618)","(530,654)","(320,432)","(82,104)",,,,,
383,"(144,1016)","(438,998)","(48,1003)","(1349,674)","(1085,823)","(1332,621)","(530,654)","(320,433)","(82,103)",,,,,
384,"(144,1016)","(437,998)","(48,1003)","(1349,674)","(1086,821)","(1332,620)","(531,653)","(320,432)","(83,103)",,,"(1221,58)",,
385,"(144,1016)","(437,998)","(48,1003)","(1349,674)","(1083,823)","(1331,620)","(533,654)","(320,433)","(82,104)",,,,,
386,"(144,1017)","(438,998)","(49,1002)","(1349,674)","(1086,822)","(1327,619)","(531,654)","(320,432)","(82,104)",,,,,
387,"(144,1017)","(437,998)","(49,1002)","(1349,674)","(1083,823)","(1332,621)","(531,654)","(320,433)","(83,104)",,,,,
388,"(145,1017)","(438,998)","(49,1003)","(1349,674)","(1086,823)","(1332,620)","(534,655)","(320,433)","(82,104)",,,,,
389,"(144,1016)","(438,998)","(48,1003)","(1349,674)","(1083,823)","(1333,620)","(535,655)","(320,433)","(83,103)",,,,,
390,"(144,1016)","(438,998)","(48,1002)","(1349,674)","(1083,823)","(1332,620)","(534,655)","(320,432)","(82,103)",,,"(1220,57)",,
391,"(144,1016)","(437,998)","(48,1002)","(1349,674)","(1086,822)","(1332,618)","(535,655)","(320,433)","(83,103)",,,,,
392,"(144,1016)","(438,998)","(48,1002)","(1349,674)","(1086,822)","(1331,619)","(534,655)","(320,432)","(82,103)",,,,,
393,"(144,1016)","(437,997)","(48,1002)","(1349,674)","(1085,820)","(1331,621)","(534,655)","(320,432)","(82,103)",,,"(1237,54)","(46,330)",
394,"(144,1015)","(437,997)","(48,1002)","(1349,674)","(1085,820)","(1331,620)","(534,655)","(320,432)","(82,103)",,,"(1236,54)",,
395,"(144,1015)","(437,997)","(48,1002)","(1349,674)","(1085,820)","(1333,619)","(531,656)","(320,432)","(82,103)",,,"(1222,57)",,
396,"(144,1015)","(437,998)","(48,1002)","(1349,674)","(1083,822)","(1333,619)","(531,657)","(320,433)","(82,103)",,,"(1220,57)",,
397,"(143,1015)","(437,997)","(48,1001)","(1349,673)","(1084,820)","(1329,620)","(530,656)","(320,432)","(82,103)",,,,,
398,"(143,1015)","(437,998)","(48,1002)","(1349,673)","(1085,821)","(1329,621)","(530,657)","(320,432)","(82,103)",,,"(1220,58)",,
399,"(144,1016)","(437,998)","(48,1002)","(1349,673)","(1085,821)","(1329,617)","(530,657)","(320,433)","(82,104)",,,,,
