frame,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_11,ID_12,ID_13,ID_14
368,"(1325,1030)","(1185,995)","(639,1005)","(825,865)","(61,827)","(60,783)","(62,499)","(711,257)","(148,198)","(696,84)",,,,
369,"(1325,1030)","(1185,995)","(639,1005)","(824,865)","(60,826)","(59,783)","(61,499)","(710,258)","(148,198)","(696,84)",,"(68,1036)",,
370,"(1325,1030)","(1186,994)","(639,1005)","(825,865)","(60,826)","(59,783)","(62,498)","(711,257)","(148,198)","(697,84)",,"(68,1036)",,
371,"(1326,1030)","(1187,993)","(639,1005)","(825,865)","(61,826)","(59,783)","(62,498)","(711,258)","(151,199)","(700,82)",,"(68,1036)",,
372,"(1325,1030)","(1188,996)","(639,1006)","(825,865)","(61,826)","(60,783)","(62,499)","(711,258)","(148,198)","(701,82)",,,,
373,"(1326,1030)","(1189,996)","(639,1005)","(825,865)","(61,826)","(59,783)","(62,499)","(711,258)","(148,198)","(695,84)",,,"(1077,1041)",
374,"(1325,1030)","(1190,995)","(639,1005)","(825,865)","(61,826)","(59,783)","(61,499)","(711,258)","(148,198)","(695,84)",,,"(1077,1041)",
375,"(1325,1030)","(1191,996)","(639,1006)","(825,865)","(61,826)","(60,783)","(62,499)","(711,258)","(148,198)","(696,84)",,,,
376,"(1325,1030)","(1191,996)","(639,1006)","(825,865)","(61,826)","(60,783)","(62,496)","(711,258)","(148,198)","(696,84)",,,,
377,"(1325,1030)","(1191,995)","(639,1005)","(825,865)","(61,825)","(60,784)",,"(710,258)","(148,198)","(701,83)",,,,
378,"(1325,1030)","(1191,995)","(639,1006)","(826,866)","(61,826)","(60,784)","(61,499)","(710,258)","(147,198)","(699,83)",,,"(1076,1041)",
379,"(1325,1030)","(1192,996)","(639,1006)","(826,866)","(61,826)","(60,784)","(61,499)","(710,258)","(148,198)","(701,82)",,,,
380,"(1325,1030)","(1192,995)","(639,1006)","(826,865)","(60,825)","(60,783)","(61,499)","(709,257)","(148,198)","(701,83)",,,"(1076,1041)",
381,"(1325,1030)","(1193,996)","(639,1006)","(826,865)","(61,825)","(60,784)","(62,499)","(710,258)","(148,198)","(700,83)",,,"(1076,1041)",
382,"(1325,1031)","(1193,996)","(639,1006)","(826,865)","(61,825)","(60,784)",,"(710,258)","(148,199)","(699,83)",,,,
383,"(1325,1030)","(1193,996)","(639,1006)","(827,864)","(61,825)","(60,784)","(61,499)","(709,257)","(148,198)","(699,82)",,"(68,1036)",,
384,"(1325,1030)","(1193,996)","(639,1006)","(827,864)","(61,825)","(60,785)","(62,498)","(710,258)","(148,199)","(699,81)",,"(68,1036)","(1077,1041)",
385,"(1325,1030)","(1193,996)","(639,1005)","(827,864)","(61,824)","(60,784)","(61,499)","(713,259)","(148,199)","(699,79)",,,,
386,"(1325,1030)","(1194,997)","(639,1006)","(827,864)","(61,825)","(60,784)","(61,499)","(709,257)","(148,198)","(698,79)",,,,
387,"(1324,1030)","(1195,997)","(639,1006)","(827,863)","(60,823)","(60,784)",,"(713,259)","(151,199)","(699,79)",,,"(1075,1041)",
388,"(1325,1030)","(1196,996)","(639,1006)","(827,864)","(61,824)","(60,784)","(62,499)","(709,256)","(148,199)","(699,79)",,,"(1075,1041)",
389,"(1325,1030)","(1197,1000)","(639,1006)","(827,864)","(60,822)","(60,784)","(61,499)","(709,256)","(148,199)","(698,82)",,,,
390,"(1329,1030)","(1199,995)","(639,1006)","(827,863)","(60,823)","(60,784)","(61,499)","(708,256)","(151,199)","(698,82)",,,"(1076,1041)",
391,"(1325,1030)","(1200,995)","(639,1006)","(828,864)","(60,822)","(60,784)","(61,499)","(712,258)","(147,198)","(698,82)",,,,
392,"(1325,1030)","(1201,996)","(639,1006)","(828,864)","(60,823)","(60,784)","(61,498)","(708,256)","(147,198)","(697,82)",,,"(1077,1041)",
393,"(1329,1030)","(1202,998)","(639,1006)","(827,864)","(60,822)","(60,784)","(61,499)","(707,255)","(151,199)","(697,82)",,,,
394,"(1325,1030)","(1203,998)","(639,1005)","(828,864)","(60,822)","(60,784)","(61,499)","(707,255)","(151,199)","(698,82)",,,"(1075,1041)",
395,"(1321,1033)","(1203,998)","(639,1006)","(827,865)","(60,822)","(60,785)","(61,500)","(707,255)","(148,198)","(696,84)",,,,
396,"(1324,1030)","(1204,997)","(639,1006)","(828,864)","(60,823)","(60,784)","(62,499)","(707,256)","(148,198)","(696,84)",,"(68,1036)","(1076,1041)",
397,,"(1205,992)","(639,1006)","(828,864)","(60,823)","(60,784)",,"(707,255)","(151,199)","(696,84)",,,"(1075,1041)",
398,"(1325,1030)","(1205,997)","(639,1006)","(828,864)","(60,823)","(60,784)","(61,498)","(706,255)","(151,199)","(696,84)",,,,
399,"(1326,1030)","(1205,997)","(639,1006)","(828,864)","(60,822)","(60,784)",,"(707,255)","(148,198)","(696,84)",,,,
400,"(1325,1030)","(1205,998)","(639,1006)","(828,864)","(60,822)","(60,784)","(61,499)","(706,255)","(147,198)","(696,84)",,,"(1076,1041)",
401,"(1325,1030)","(1206,999)","(638,1006)","(828,864)","(60,822)","(60,784)","(61,499)","(706,254)","(151,199)","(698,83)",,,"(1075,1041)",
402,"(1326,1030)","(1207,999)","(639,1006)","(829,864)","(60,822)","(60,783)","(61,499)","(707,254)","(148,199)","(698,83)",,,,
403,"(1326,1031)","(1208,999)","(639,1006)","(829,864)","(60,822)","(60,784)","(61,498)","(707,255)","(151,199)","(699,82)",,,,
404,"(1321,1033)","(1208,999)","(639,1006)","(828,864)","(60,822)","(60,784)","(61,498)","(707,255)","(148,199)","(698,81)",,,,
405,"(1325,1030)","(1208,999)","(639,1005)","(829,863)","(60,823)","(60,784)","(61,498)","(707,254)","(148,198)","(698,78)",,,,
406,"(1325,1030)","(1209,999)","(639,1006)","(829,863)","(60,822)","(60,784)","(61,497)","(707,254)","(148,198)","(698,79)",,,"(1075,1041)",
407,"(1325,1030)","(1210,998)","(639,1005)","(829,863)","(61,822)","(60,784)","(61,498)","(706,253)","(148,198)","(699,78)",,,,
408,"(1325,1030)","(1210,998)","(639,1005)","(830,863)","(62,822)","(60,784)","(62,499)","(706,253)","(148,198)","(699,82)",,,"(1075,1041)",
409,"(1325,1030)","(1209,999)","(639,1005)","(829,863)","(61,802)",,"(61,498)","(706,252)","(151,199)","(696,83)",,,"(1075,1041)",
410,"(1325,1030)","(1210,999)","(639,1006)","(829,863)","(61,802)",,"(62,498)","(706,251)","(148,197)","(699,83)",,,,
411,"(1329,1030)","(1210,998)","(639,1005)","(829,863)","(61,801)",,"(62,498)","(706,251)","(148,198)","(698,83)",,,,
412,"(1325,1030)","(1210,999)","(639,1005)","(829,863)","(61,802)",,"(61,498)","(706,252)","(148,198)","(698,83)",,,,
413,"(1325,1030)","(1210,999)","(639,1006)","(829,863)","(60,801)",,"(61,498)","(706,251)","(148,198)","(698,78)",,,,
414,"(1325,1030)","(1210,999)","(639,1006)","(829,863)","(60,784)","(60,819)","(61,498)","(706,251)","(148,198)","(698,78)",,,,
415,"(1325,1030)","(1210,1000)","(639,1006)","(829,864)","(60,784)","(62,819)","(61,498)","(709,253)","(148,198)","(699,81)",,,,
416,,"(1210,1000)","(639,1006)","(829,864)","(62,801)",,"(61,498)","(705,251)","(148,198)","(697,84)",,,,
417,"(1325,1030)","(1211,999)","(639,1006)","(829,863)","(60,784)","(61,820)","(61,498)","(709,253)","(151,199)","(696,84)",,,,
418,"(1325,1030)","(1211,999)","(639,1006)","(829,863)","(61,784)","(61,819)","(61,497)","(709,253)","(149,198)","(697,84)",,,,
419,"(1326,1030)","(1212,999)","(639,1006)","(830,862)","(61,784)","(61,820)","(62,497)","(705,250)","(148,198)","(699,84)",,,,
420,"(1325,1030)","(1212,999)","(639,1006)","(830,862)","(60,784)","(60,819)","(61,498)","(705,250)","(149,198)","(696,84)",,,,
421,"(1325,1029)","(1212,999)","(639,1005)","(830,861)","(60,783)","(61,819)","(61,498)","(705,250)","(148,198)","(698,83)",,,,
422,"(1325,1030)","(1213,999)","(639,1006)","(830,862)","(61,783)","(61,819)","(61,497)","(701,245)","(148,198)","(696,82)",,,"(1075,1040)",
423,"(1325,1030)","(1212,999)","(639,1005)","(830,861)","(61,783)","(61,819)","(62,498)","(705,250)","(148,198)","(696,84)",,,,
424,"(1326,1030)","(1212,1000)","(639,1006)","(830,861)","(60,783)","(61,820)","(64,498)","(705,250)","(148,198)","(696,84)",,,"(1075,1041)",
425,,"(1213,1000)","(639,1006)","(830,861)","(61,783)","(61,819)","(62,498)","(705,250)","(148,198)","(696,84)",,,,
426,,"(1214,999)","(639,1006)","(830,862)","(61,784)","(61,819)","(63,498)","(705,250)","(148,198)","(696,84)","(1206,1042)",,,
427,"(1325,1030)","(1213,1000)","(639,1006)","(830,862)","(61,784)","(61,819)","(61,498)","(705,250)","(148,198)","(695,84)",,,,
428,"(1325,1029)","(1215,1000)","(639,1005)","(830,861)","(61,800)",,"(62,498)","(705,249)","(148,198)","(696,84)",,,"(1076,1040)",
429,,"(1214,994)","(639,1006)","(831,862)","(63,800)",,"(61,498)","(706,249)","(148,198)","(696,84)",,,,
430,"(1325,1030)","(1213,1000)","(639,1006)","(831,862)","(61,801)",,,"(706,249)","(148,198)","(696,84)",,,,
431,,"(1213,1000)","(639,1006)","(831,862)","(63,800)",,"(61,498)","(705,249)","(148,198)","(695,84)",,,,
432,,"(1214,1000)","(639,1006)","(831,862)","(61,801)",,"(63,498)","(708,251)","(149,199)","(695,84)","(1207,1042)",,,
433,"(1322,1033)","(1214,1001)","(639,1006)","(831,861)","(62,800)",,"(61,498)","(705,248)","(148,198)","(695,83)",,,"(1076,1040)",
434,,"(1215,1003)","(639,1006)","(831,861)","(60,783)","(64,818)","(64,498)","(704,248)","(149,198)","(695,84)","(1207,1042)",,"(1075,1040)",
435,"(1325,1030)","(1215,1005)","(639,1006)","(831,861)","(62,800)",,"(61,498)","(707,251)","(148,198)","(695,83)",,"(69,1036)","(1077,1041)",
436,"(1325,1030)","(1216,1004)","(639,1006)","(831,861)","(62,799)",,"(63,498)","(704,248)","(148,198)","(695,83)","(1207,1042)","(69,1036)",,
437,,"(1215,1001)","(639,1006)","(830,861)","(60,783)","(63,817)","(61,498)","(706,250)","(148,198)","(696,84)",,,,
438,"(1325,1030)","(1216,1001)","(639,1006)","(830,861)","(61,799)",,"(61,498)","(706,250)","(148,198)","(701,83)",,,,
439,"(1325,1030)","(1217,1004)","(639,1006)","(831,861)","(61,783)","(61,818)","(61,498)","(703,247)","(148,198)","(696,78)",,,,
440,,"(1217,1003)","(639,1006)","(831,861)","(61,800)",,"(64,498)","(703,247)","(148,199)","(702,78)",,,,
441,,"(1218,1004)","(639,1006)","(831,861)","(60,783)","(61,818)","(61,498)","(702,245)","(148,198)","(695,78)",,,,
442,,"(1218,1005)","(639,1006)","(831,861)","(60,783)","(61,818)","(61,498)","(706,249)","(148,198)","(696,82)","(1209,1042)",,,
443,"(1325,1030)","(1219,1004)","(639,1006)","(831,861)","(60,783)","(61,818)","(61,498)","(703,245)","(148,198)","(695,82)",,,"(1075,1041)",
444,"(1325,1030)","(1218,1004)","(639,1006)","(831,861)","(60,783)","(61,819)","(61,498)","(702,245)","(148,198)","(696,82)",,,,
445,,"(1218,1004)","(639,1006)","(831,861)","(60,783)","(61,818)","(61,498)","(703,245)","(148,198)","(695,82)",,,,
446,"(1326,1030)","(1218,1004)","(639,1006)","(831,861)","(61,783)","(61,819)","(61,499)","(703,245)","(148,199)","(695,82)",,,,
447,,"(1218,1004)","(639,1005)","(831,861)","(60,783)","(62,819)","(62,498)","(703,245)","(148,199)","(696,78)",,,"(1077,1041)",
448,"(1325,1030)","(1218,1005)","(639,1005)","(831,861)","(60,782)","(61,819)","(63,499)","(706,248)","(148,199)","(696,78)",,,,
449,,"(1217,1004)","(638,1006)","(831,861)","(60,783)","(61,819)","(61,498)","(703,245)","(148,199)","(695,78)",,,,
450,"(1325,1030)","(1217,1006)","(639,1006)","(832,860)","(60,783)","(61,819)","(61,498)","(703,245)","(148,199)","(696,77)",,,,
451,"(1325,1030)","(1217,1007)","(639,1006)","(832,860)","(61,783)","(62,819)","(61,498)","(703,245)","(149,199)","(697,83)",,,,
452,"(1325,1030)","(1217,1004)","(639,1006)","(832,860)","(60,783)","(61,819)","(64,498)","(706,248)","(148,198)","(696,83)","(1208,1042)",,,
453,"(1325,1030)","(1219,1005)","(639,1006)","(831,861)","(60,783)","(61,819)","(61,498)","(702,244)","(148,199)","(696,79)",,,,
454,"(1324,1030)","(1218,1005)","(638,1006)","(831,861)","(60,783)","(61,819)","(61,498)","(704,246)","(148,199)","(696,79)",,,,
455,"(1325,1030)","(1218,1007)","(639,1006)","(832,860)","(61,783)","(61,819)","(61,498)","(700,243)","(148,199)","(696,80)","(1207,1042)",,,
456,,"(1218,1006)","(639,1006)","(833,861)","(60,783)","(61,820)","(61,498)","(703,246)","(151,200)","(696,79)","(1208,1042)",,,
457,"(1325,1030)","(1219,1006)","(638,1006)","(832,860)","(60,783)","(61,819)","(61,499)","(700,243)","(148,199)","(697,80)",,,,
458,"(1325,1030)","(1219,1006)","(639,1006)","(831,860)","(60,783)","(61,819)","(61,499)","(703,245)","(149,199)","(697,80)","(1207,1042)",,,
459,"(1325,1030)","(1218,1006)","(639,1006)","(832,861)","(60,783)","(61,819)","(61,498)","(703,245)","(152,201)","(696,83)",,,,
460,"(1325,1030)","(1218,1007)","(639,1006)","(832,861)","(60,783)","(61,820)","(61,498)","(703,246)","(149,199)","(695,83)",,,,
461,"(1325,1030)","(1219,1007)","(639,1006)","(832,861)","(60,783)","(61,819)","(61,498)","(703,245)","(148,199)","(695,83)",,,,
462,"(1325,1030)","(1220,1008)","(639,1006)","(832,860)","(60,783)","(60,819)","(61,499)","(703,246)","(148,199)","(695,83)",,,,
463,"(1325,1030)","(1219,1007)","(639,1006)","(833,860)","(61,783)","(61,819)","(61,498)","(703,246)","(148,199)","(695,82)",,,,
464,"(1325,1030)","(1219,1007)","(639,1006)","(833,860)","(60,783)","(61,820)","(61,499)","(703,246)","(148,199)","(695,82)","(1208,1042)",,,
465,"(1326,1030)","(1220,1010)","(639,1006)","(833,860)","(60,782)","(61,819)","(61,498)","(703,246)","(149,199)","(695,78)",,,,
466,"(1325,1030)","(1220,1009)","(639,1005)","(833,860)","(60,782)","(61,819)","(61,498)","(703,245)","(148,199)","(695,82)",,,,
467,"(1325,1030)","(1218,1008)","(639,1006)","(833,859)","(61,782)","(61,819)","(61,498)","(701,243)","(148,199)","(695,82)",,,,
468,"(1325,1030)","(1219,1010)","(639,1006)","(833,859)","(61,782)","(61,819)","(61,498)","(703,245)","(148,198)","(695,82)",,,,
469,"(1325,1030)","(1219,1009)","(639,1006)","(834,860)","(61,783)","(61,819)","(61,498)","(700,243)","(148,199)","(695,83)",,,,
470,"(1325,1030)","(1219,1009)","(639,1006)","(840,858)","(61,783)","(61,819)","(62,498)","(700,242)","(148,199)","(695,83)",,,,
471,"(1326,1030)","(1218,1009)","(639,1006)","(839,858)","(60,783)","(61,819)","(61,498)","(700,242)","(148,199)","(695,82)",,,,
472,"(1326,1030)","(1218,1010)","(639,1006)","(835,860)","(61,783)","(61,819)","(61,498)","(703,245)","(148,199)","(695,82)",,,,
473,"(1325,1030)","(1215,1007)","(639,1006)","(835,860)","(61,783)","(61,819)","(61,498)","(700,242)","(148,199)","(695,82)",,,,
474,"(1325,1030)","(1215,1007)","(639,1006)","(835,860)","(61,783)","(61,819)","(62,498)","(700,242)","(148,199)","(695,82)",,,,
475,"(1325,1030)","(1219,1008)","(639,1006)","(835,860)","(61,783)","(61,819)","(61,498)","(700,242)","(148,199)","(695,82)",,,,
476,,"(1216,1007)","(639,1006)","(835,859)","(60,783)","(62,819)","(62,498)","(700,242)","(149,199)","(696,82)",,,,
477,,"(1215,1007)","(639,1006)","(840,857)","(60,783)","(61,822)","(61,498)","(700,242)","(149,199)","(700,81)",,,,
478,,"(1218,1010)","(639,1006)","(841,857)","(61,783)","(62,820)","(62,498)","(700,242)","(152,201)","(700,81)",,,,
479,,"(1217,1009)","(639,1005)","(835,859)","(61,783)","(62,820)","(63,498)","(700,242)","(149,199)","(700,81)","(1206,1042)",,,
480,,"(1216,1007)","(639,1006)","(835,859)","(61,783)","(62,820)","(61,498)","(700,241)","(149,199)","(700,81)",,,,
481,,"(1216,1007)","(639,1005)","(831,861)","(60,782)","(62,819)","(61,497)","(699,241)","(149,199)","(700,80)",,,,
482,,"(1216,1007)","(639,1005)","(835,858)","(61,782)","(62,819)","(61,498)","(702,244)","(151,201)","(699,80)",,,,
483,,"(1216,1006)","(639,1005)","(835,857)","(61,782)","(62,819)","(61,498)","(699,241)","(149,199)","(700,81)",,,,
484,,"(1216,1007)","(639,1006)","(835,857)","(60,783)","(61,820)","(61,498)","(701,243)","(149,199)","(699,82)",,"(69,1035)",,
485,,"(1216,1007)","(639,1005)","(835,857)","(60,782)","(61,820)","(61,498)","(700,243)","(149,199)","(698,82)",,,,
486,,"(1216,1007)","(639,1006)","(835,857)","(60,783)","(61,819)","(62,498)","(700,243)","(149,199)","(700,81)",,"(69,1035)",,
487,,"(1216,1007)","(639,1006)","(835,857)","(61,783)","(61,820)","(62,498)","(700,243)","(149,199)","(699,81)",,,,
488,,"(1216,1007)","(639,1006)","(832,860)","(61,783)","(62,820)","(62,498)","(698,240)","(149,199)","(697,82)",,,,
489,,"(1216,1007)","(639,1006)","(831,860)","(60,783)","(61,820)","(62,499)","(697,240)","(149,199)","(696,82)",,,,
490,,"(1217,1007)","(639,1006)","(835,857)","(60,783)","(62,819)","(61,498)","(696,240)","(149,199)","(699,81)",,,,
491,,"(1218,1007)","(639,1006)","(835,856)","(60,782)","(61,820)","(61,498)","(699,243)","(151,200)","(699,81)","(1207,1041)",,,
492,,"(1219,1007)","(639,1005)","(835,856)","(61,782)","(62,819)","(62,498)","(696,240)","(149,199)","(696,82)",,,,
493,,"(1219,1007)","(639,1005)","(832,860)","(61,782)","(62,819)","(62,497)","(696,240)","(149,198)","(700,80)",,,,
494,,"(1219,1008)","(639,1006)","(832,860)","(60,782)","(61,820)","(61,498)","(696,240)","(149,199)","(699,81)","(1206,1041)","(68,1035)",,
495,,"(1220,1008)","(639,1006)","(832,860)","(60,782)","(61,820)","(61,498)","(696,240)","(149,198)","(700,81)","(1205,1041)",,,
496,,"(1220,1007)","(639,1005)","(832,860)","(60,782)","(61,819)","(61,498)","(696,239)","(149,199)","(698,81)",,,,
497,,"(1220,1007)","(639,1005)","(832,860)","(60,782)","(61,819)","(61,497)","(696,239)","(149,198)","(698,81)",,"(68,1035)",,
498,,"(1220,1008)","(638,1005)","(836,857)","(60,782)","(61,819)","(61,498)","(699,243)","(149,199)","(698,81)","(1208,1041)","(68,1035)",,
499,,"(1222,1009)","(639,1006)","(836,857)","(60,782)","(61,819)","(61,497)","(699,243)","(149,199)","(698,81)","(1208,1041)",,,
500,,"(1222,1010)","(639,1006)","(832,861)","(60,783)","(61,820)","(61,498)","(697,240)","(151,200)","(698,81)",,,,
501,,"(1223,1009)","(639,1005)","(832,861)","(60,782)","(61,820)","(61,498)","(697,239)","(149,198)","(698,81)",,"(69,1035)",,"(58,292)"
502,,"(1223,1010)","(639,1006)","(832,862)","(60,783)","(61,820)","(61,498)","(697,239)","(152,200)","(700,80)",,,,
503,,"(1223,1010)","(639,1006)","(832,862)","(60,783)","(61,820)","(61,497)","(700,243)","(152,201)","(700,80)","(1206,1042)",,,
504,,"(1223,1010)","(639,1006)","(833,862)","(60,783)","(61,820)","(61,498)","(697,239)","(149,199)","(701,81)",,,,
505,,"(1224,1010)","(639,1006)","(833,863)","(60,782)","(61,820)","(61,498)","(697,238)","(151,201)","(695,82)",,,,
506,,"(1225,1012)","(639,1006)","(837,859)","(60,783)","(61,820)","(61,498)","(698,239)","(152,201)","(701,82)",,,,
507,"(1325,1030)","(1224,1012)","(638,1006)","(837,859)","(60,782)","(61,820)","(61,498)","(698,238)","(149,198)","(701,82)","(1207,1041)",,,
508,"(1322,1034)","(1225,1013)","(639,1006)","(838,859)","(60,783)","(61,821)","(61,498)","(698,239)","(149,199)","(702,83)",,"(68,1037)","(1076,1041)",
509,,"(1225,1014)","(639,1006)","(838,859)","(60,782)","(61,820)","(61,498)","(698,238)","(152,201)","(695,83)",,,,
510,"(1321,1034)","(1225,1013)","(639,1006)","(838,859)","(60,783)","(61,820)","(61,498)","(698,238)","(149,199)","(699,82)",,"(68,1036)",,
511,,"(1226,1014)","(639,1006)","(838,859)","(60,783)","(61,820)","(61,498)","(698,238)","(149,199)","(698,81)",,,,
512,,"(1225,1014)","(639,1006)","(838,859)","(61,783)","(61,820)","(61,498)","(698,238)","(149,199)","(698,81)","(1208,1042)",,,
513,"(1326,1030)","(1225,1013)","(639,1006)","(838,859)","(60,783)","(61,820)","(61,498)","(698,238)","(149,199)","(699,80)","(1207,1042)","(68,1036)","(1076,1041)",
514,,"(1225,1014)","(639,1006)","(834,863)","(60,783)","(61,820)","(61,498)","(697,237)","(149,199)","(699,80)","(1208,1042)","(69,1036)",,
515,"(1326,1030)","(1229,1018)","(639,1006)","(835,863)","(60,782)","(61,820)","(61,498)","(698,237)","(152,201)","(699,80)","(1208,1041)","(68,1035)",,
516,,"(1228,1018)","(639,1006)","(838,858)","(60,783)","(62,820)","(61,498)","(698,237)","(149,199)","(698,80)","(1208,1041)","(69,1035)","(1076,1041)",
517,,"(1227,1014)","(639,1006)","(835,858)","(60,782)","(62,820)","(61,498)","(698,236)","(149,199)","(698,80)","(1208,1041)","(68,1035)",,
518,"(1327,1030)","(1227,1013)","(639,1006)","(838,858)","(60,783)","(61,820)","(61,498)","(698,235)","(152,201)","(698,80)","(1208,1041)","(68,1035)",,
519,"(1326,1030)","(1228,1013)","(639,1005)","(838,858)","(60,782)","(61,820)",,"(697,235)","(152,201)","(698,80)",,"(68,1035)",,
520,,"(1226,1013)","(639,1005)","(833,861)","(60,783)","(61,820)","(61,498)","(700,238)","(152,201)","(698,80)","(1208,1041)","(68,1036)","(1076,1041)",
521,,"(1227,1015)","(639,1005)","(834,861)","(60,783)","(61,820)","(61,498)","(697,235)","(152,201)","(699,81)","(1208,1042)",,,
522,,"(1228,1014)","(639,1005)","(834,861)","(60,783)","(62,819)","(61,497)","(697,235)","(148,198)","(700,79)",,"(69,1035)",,
523,"(1325,1030)","(1228,1015)","(639,1006)","(833,861)","(60,782)","(61,820)","(61,498)","(701,237)","(152,201)","(699,80)",,,,
524,,"(1231,1016)","(639,1005)","(834,860)","(60,783)","(61,820)","(61,497)","(697,234)","(149,199)","(700,79)","(1208,1041)","(68,1035)","(1077,1041)",
525,,"(1227,1015)","(639,1006)","(834,857)","(60,783)","(61,820)","(61,497)","(697,234)","(149,199)","(701,79)","(1208,1042)","(68,1035)",,
526,"(1326,1030)","(1227,1015)","(639,1006)","(831,861)","(60,783)","(61,820)","(61,498)","(697,234)","(149,199)","(700,79)","(1208,1041)","(68,1035)","(1076,1041)",
527,"(1325,1030)","(1228,1016)","(639,1006)","(834,857)","(60,782)","(61,820)","(62,498)","(697,235)","(149,199)","(700,79)","(1208,1042)",,"(1077,1041)",
528,"(1325,1030)","(1232,1018)","(639,1006)","(834,860)","(60,783)","(61,820)",,"(696,234)","(149,199)","(700,79)","(1207,1042)","(69,1035)",,
529,,"(1232,1018)","(639,1006)","(834,860)","(60,782)","(61,820)","(61,498)","(696,235)","(148,199)","(699,79)","(1208,1041)","(69,1035)",,
530,,"(1228,1015)","(638,1006)","(834,859)","(60,783)","(61,820)","(61,497)","(697,235)","(149,199)","(696,82)","(1208,1041)","(68,1035)",,
531,,"(1232,1019)","(639,1006)","(834,859)","(60,782)","(61,820)",,"(700,237)","(149,199)","(696,82)",,"(69,1036)","(1076,1041)",
532,"(1326,1030)","(1229,1015)","(639,1005)","(834,859)","(60,783)","(61,819)","(61,497)","(696,234)","(151,200)","(697,81)","(1207,1041)","(68,1035)",,
533,,"(1229,1015)","(639,1005)","(833,859)","(59,782)","(61,820)","(61,497)","(696,234)","(149,199)","(697,82)","(1206,1041)","(68,1035)",,"(57,290)"
534,,"(1229,1016)","(639,1005)","(834,858)","(60,782)","(61,820)",,"(700,237)","(152,200)","(696,82)","(1208,1041)","(68,1035)",,
535,"(1326,1030)","(1233,1019)","(639,1006)","(834,859)","(60,782)","(61,820)","(61,498)","(696,235)","(152,201)","(696,82)","(1207,1041)",,"(1075,1041)",
536,"(1325,1030)","(1230,1016)","(639,1006)","(834,859)","(60,783)","(61,819)","(61,498)","(695,234)","(149,198)","(697,81)","(1208,1041)",,,
537,"(1329,1030)","(1230,1016)","(638,1005)","(834,859)","(60,782)","(61,819)","(61,498)","(699,236)","(149,198)","(697,81)","(1208,1041)","(68,1036)",,
538,"(1325,1030)","(1233,1019)","(639,1006)","(834,858)","(60,783)","(61,819)","(61,497)","(695,233)","(152,200)","(696,80)","(1208,1041)","(69,1035)",,
539,"(1325,1030)","(1230,1017)","(639,1006)","(836,858)","(60,782)","(61,820)","(61,497)","(695,234)","(152,200)","(696,80)","(1208,1042)",,,
540,,"(1230,1018)","(638,1005)","(839,853)","(60,782)","(61,819)","(61,497)","(696,234)","(149,198)","(696,80)","(1207,1041)","(68,1035)",,
541,"(1325,1030)","(1230,1018)","(638,1006)","(840,853)","(60,782)","(61,819)","(61,497)","(695,234)","(149,199)","(696,80)","(1207,1041)",,"(1074,1040)",
542,"(1325,1030)","(1231,1018)","(639,1006)","(836,857)","(60,782)","(61,819)","(61,497)","(695,233)","(149,198)","(696,80)",,"(68,1035)",,
543,"(1325,1030)","(1230,1019)","(639,1006)","(836,857)","(60,782)","(61,819)","(61,498)","(695,234)","(152,201)","(696,82)",,"(68,1036)",,
544,"(1325,1030)","(1230,1018)","(639,1006)","(840,853)","(60,783)","(61,819)","(61,497)","(695,234)","(149,199)","(696,80)","(1208,1041)","(68,1036)",,
545,,"(1231,1019)","(638,1006)","(840,853)","(60,783)","(61,819)","(61,498)","(695,234)","(149,199)","(696,80)","(1208,1041)","(68,1036)",,
546,,"(1231,1018)","(639,1005)","(840,852)","(60,783)","(61,818)","(60,498)","(695,234)","(152,201)","(696,80)",,"(68,1035)",,
547,"(1325,1030)","(1231,1018)","(639,1005)","(840,852)","(59,782)","(61,818)","(61,497)","(694,234)","(152,201)","(695,82)",,,,
548,"(1325,1030)","(1231,1018)","(639,1006)","(840,852)","(61,799)",,"(61,497)","(694,234)","(152,201)","(696,80)",,,,
549,,"(1232,1018)","(639,1006)","(840,852)","(61,799)",,"(61,495)","(694,233)","(152,200)","(696,80)",,"(68,1035)",,
550,,"(1233,1016)","(639,1005)","(841,852)","(61,799)",,"(61,495)","(695,234)","(152,200)","(696,76)","(1208,1041)","(68,1035)",,
551,,"(1233,1017)","(639,1006)","(841,852)",,,"(61,497)","(695,235)","(152,200)","(695,76)",,"(68,1035)",,
552,,"(1235,1023)","(639,1005)","(841,852)","(61,800)",,"(61,497)","(699,235)","(152,200)","(696,76)","(1208,1041)","(68,1035)",,
553,,"(1234,1019)","(639,1005)","(841,852)","(61,799)",,"(61,497)","(699,234)","(152,200)","(696,75)",,"(68,1035)",,
554,,"(1231,1019)","(638,1005)","(840,852)","(61,799)",,"(61,497)","(698,235)","(152,201)","(696,82)","(1207,1041)","(68,1036)",,
555,,"(1233,1019)","(639,1005)","(841,852)","(61,799)",,"(61,495)","(698,235)","(152,201)","(697,82)",,"(68,1036)",,
556,"(1325,1030)","(1235,1023)","(639,1005)","(841,851)",,,"(61,497)","(698,234)","(152,200)","(696,82)",,"(68,1035)","(1075,1041)",
