frame,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_13,ID_14
385,"(1158,973)","(1327,859)","(919,1009)","(844,49)","(1338,612)","(578,368)","(52,724)","(627,433)","(1088,364)","(232,126)",,,,
386,"(1157,972)","(1326,858)","(918,1013)","(841,50)","(1338,612)","(579,368)","(52,725)","(627,432)","(1088,363)","(232,126)",,,,
387,"(1157,972)","(1325,857)","(915,1013)","(843,51)","(1339,613)","(579,367)","(53,727)","(627,433)","(1087,363)","(232,126)",,,,
388,"(1157,971)","(1324,855)","(913,1014)","(843,51)","(1334,615)","(579,364)","(56,725)","(626,432)","(1088,363)","(232,125)",,,,
389,"(1157,972)","(1321,853)","(912,1012)","(842,51)","(1334,615)","(578,366)","(54,726)","(625,432)","(1088,362)","(232,125)","(53,56)",,,
390,"(1157,972)","(1320,851)","(912,1012)","(841,51)","(1334,615)","(580,363)","(55,732)","(624,432)","(1087,363)","(231,125)",,,,
391,"(1157,971)","(1318,851)","(910,1012)","(841,51)","(1334,615)","(578,364)","(54,729)","(624,433)",,"(232,126)",,,,
392,"(1157,970)","(1318,849)","(910,1014)","(841,51)","(1334,614)","(580,362)","(54,733)","(624,432)","(1087,362)","(232,125)",,,,
393,"(1156,972)","(1319,846)","(908,1012)","(842,51)","(1334,615)","(581,361)","(54,732)","(624,432)","(1088,362)","(232,125)",,,,
394,"(1157,972)","(1319,846)","(911,1013)","(841,51)","(1335,616)","(581,362)","(54,735)","(624,432)","(1087,363)","(232,125)",,,,
395,"(1157,972)","(1321,844)","(909,1012)","(840,52)","(1335,615)","(581,363)","(56,736)","(624,432)","(1087,363)","(232,125)",,,,
396,"(1157,972)","(1318,842)","(905,1011)","(841,51)","(1334,614)","(582,362)","(52,738)","(624,432)","(1087,362)","(232,125)",,,,
397,"(1162,971)","(1318,841)","(910,1011)","(841,51)","(1335,614)","(583,363)","(54,739)","(624,432)","(1087,363)","(232,126)",,,,
398,"(1157,971)","(1318,840)","(902,1014)","(841,51)","(1335,614)","(584,365)","(55,739)","(624,432)","(1087,363)","(232,126)",,,,
399,"(1157,972)","(1317,838)","(904,1013)","(841,51)","(1335,614)","(584,364)","(55,741)","(624,432)","(1087,363)","(232,126)",,,,
400,"(1157,971)","(1315,836)","(902,1014)","(842,51)","(1335,614)","(584,365)","(56,747)","(624,433)","(1087,363)","(232,126)",,,,
401,"(1157,971)","(1315,836)","(903,1013)","(842,51)","(1336,614)","(583,363)","(56,746)","(624,433)","(1087,363)","(232,125)",,,,
402,"(1157,971)","(1314,835)","(901,1015)","(842,51)","(1336,614)","(585,364)","(52,748)","(627,433)",,"(232,125)",,,,
403,"(1157,971)","(1315,833)","(900,1012)","(842,51)","(1336,614)","(584,365)","(55,747)","(627,433)","(1087,364)","(232,125)",,,,
404,"(1158,972)","(1316,831)","(895,1013)","(842,52)","(1337,615)","(585,364)","(56,749)","(627,434)","(1091,362)","(232,125)",,,,
405,"(1157,972)","(1314,827)","(897,1010)","(842,51)","(1337,614)","(585,365)","(54,749)","(627,433)","(1091,362)","(232,125)",,,,
406,"(1158,972)","(1321,825)","(894,1011)","(842,51)","(1337,614)","(585,364)","(53,749)","(624,433)","(1091,362)","(232,126)",,,,
407,"(1158,972)","(1314,821)","(896,1013)","(842,51)","(1337,614)","(585,363)","(56,750)","(627,433)","(1086,365)","(232,126)",,,,
408,"(1158,972)","(1315,819)","(897,1012)","(842,51)","(1337,614)","(585,363)","(54,750)","(624,433)","(1085,365)","(232,126)",,,,
409,"(1158,972)","(1315,817)","(891,1012)","(843,51)","(1338,613)","(587,361)","(51,750)","(628,433)","(1089,362)","(232,125)",,,,
410,"(1158,972)","(1315,813)","(891,1012)","(842,51)","(1338,612)","(587,361)","(51,753)","(627,432)","(1084,365)","(232,126)",,,,
411,"(1157,971)","(1319,813)","(896,1011)","(843,51)","(1337,612)","(586,361)","(54,753)","(627,432)","(1088,363)","(232,125)",,,,
412,"(1157,971)","(1316,814)","(893,1011)","(841,51)","(1338,613)","(587,359)","(52,756)","(624,432)","(1088,363)","(232,125)",,,,
413,"(1157,971)","(1316,813)","(892,1008)","(843,52)","(1338,612)","(587,358)","(52,757)","(627,432)","(1087,364)","(232,125)",,,,
414,"(1162,972)","(1317,811)","(890,1010)","(842,52)","(1339,612)","(587,359)","(53,757)","(627,432)","(1087,364)","(232,125)",,,,
415,"(1157,972)","(1318,809)","(890,1010)","(843,52)","(1339,613)","(588,359)","(52,760)","(627,433)","(1088,364)","(232,126)",,,,
416,"(1162,972)","(1321,809)","(887,1011)","(837,53)","(1339,613)","(588,360)","(50,763)","(627,433)","(1087,364)","(232,126)",,,,
417,"(1158,971)","(1321,808)","(885,1010)","(842,53)","(1339,613)","(588,357)","(55,758)","(628,432)","(1082,368)","(232,125)",,,,
418,"(1158,971)","(1322,808)","(883,1010)","(843,53)","(1339,613)","(588,357)","(52,762)","(625,432)","(1082,369)","(232,126)",,,,
419,"(1158,972)","(1324,806)","(880,1010)","(842,53)","(1339,612)","(590,358)","(53,761)","(627,433)","(1082,369)","(232,126)",,,,
420,"(1157,971)","(1325,807)","(879,1013)","(841,55)","(1340,613)","(589,357)","(53,761)","(627,433)","(1082,369)","(232,126)",,,,
421,"(1157,972)","(1327,806)","(878,1011)","(841,55)","(1340,612)","(593,357)","(50,763)","(628,433)","(1084,368)","(232,126)",,,,
422,"(1157,972)","(1328,805)","(880,1013)","(840,55)","(1339,612)","(591,359)","(52,763)","(627,432)","(1084,370)","(232,126)",,,,
423,"(1157,972)","(1328,805)","(877,1015)","(841,55)","(1339,612)","(593,354)","(53,766)","(627,432)","(1084,371)","(232,126)",,,,
424,"(1162,972)","(1328,804)","(876,1015)","(840,55)","(1339,613)","(596,355)","(51,763)","(627,432)","(1083,372)","(232,126)",,,,
425,"(1158,972)","(1330,803)","(874,1012)","(840,57)","(1337,614)","(595,354)","(52,764)","(622,433)","(1083,372)","(232,126)",,,,
426,"(1159,971)","(1330,802)","(875,1014)","(841,58)","(1335,617)","(593,354)","(52,765)","(621,433)","(1082,372)","(232,125)",,,,
427,"(1158,972)","(1331,802)","(873,1013)","(840,59)","(1333,618)","(591,356)","(52,765)","(620,433)","(1080,373)","(232,125)",,,,
428,"(1158,971)","(1331,801)","(872,1013)","(842,59)","(1334,616)","(592,356)","(53,767)","(620,433)","(1082,372)","(232,124)",,,,
429,"(1159,971)","(1332,801)","(872,1013)","(840,60)","(1336,615)","(594,355)","(53,766)","(620,434)","(1082,373)","(232,125)",,,,
430,"(1159,971)","(1332,800)","(871,1010)","(840,60)","(1336,614)","(594,355)","(52,767)","(619,434)","(1082,372)","(232,124)",,,,
431,"(1159,971)","(1331,799)","(870,1009)","(839,61)","(1338,614)","(593,355)","(52,767)","(618,434)","(1082,373)","(232,125)",,,,
432,"(1158,971)","(1332,799)","(870,1012)","(840,61)","(1341,615)","(598,353)","(53,767)","(618,434)","(1081,373)","(232,125)",,,,
433,"(1162,971)","(1331,799)","(869,1011)","(839,61)","(1341,615)","(594,354)","(53,767)","(617,435)","(1081,374)","(232,125)",,,,
434,"(1162,971)","(1335,798)","(873,1009)","(841,62)","(1341,615)","(594,354)","(53,764)","(617,435)","(1079,376)","(232,125)",,,,
435,"(1162,971)","(1332,796)","(869,1010)","(840,62)","(1341,614)","(594,354)","(53,764)","(616,435)","(1080,376)","(232,125)",,,,
436,"(1162,972)","(1333,794)","(869,1011)","(842,64)","(1342,614)","(594,354)","(54,765)","(616,436)","(1078,379)","(232,125)",,,,
437,"(1158,971)","(1338,794)","(867,1010)","(845,64)","(1343,614)","(599,349)","(51,765)","(616,436)","(1078,376)","(233,125)",,,,
438,"(1159,972)","(1338,794)","(865,1011)","(845,65)","(1345,616)","(595,352)","(54,769)","(615,436)","(1077,377)","(233,125)",,,,
439,"(1158,971)","(1333,792)","(867,1013)","(842,66)","(1345,614)","(599,349)","(55,769)","(613,436)","(1076,376)","(233,125)",,,,
440,"(1159,971)","(1334,791)","(865,1013)","(843,68)","(1346,611)","(600,348)","(55,770)","(612,436)","(1076,380)","(233,125)",,,,
441,"(1159,971)","(1334,792)","(863,1013)","(843,69)","(1346,610)","(601,349)","(54,770)","(611,436)","(1077,376)","(233,125)",,,,
442,"(1159,971)","(1333,792)","(860,1013)","(844,71)","(1346,611)","(601,349)","(52,771)","(609,436)","(1073,381)","(233,125)",,,,
443,"(1159,971)","(1334,792)","(861,1011)","(845,71)","(1347,610)","(601,348)","(54,771)","(614,433)","(1076,377)","(233,125)",,,,
444,"(1158,971)","(1334,792)","(860,1009)","(844,74)","(1347,609)","(601,348)","(53,771)","(612,433)","(1076,377)","(233,125)",,,,
445,"(1163,970)","(1333,791)","(858,1013)","(845,78)","(1347,609)","(602,348)","(53,772)","(611,435)","(1075,378)","(233,125)",,,,
446,"(1158,970)","(1333,791)","(858,1014)","(845,79)","(1348,612)","(602,348)","(54,774)","(611,436)","(1073,382)","(232,125)",,,,
447,"(1158,970)","(1335,791)","(856,1012)","(846,81)","(1348,608)","(602,348)","(53,774)",,"(1071,382)","(233,125)",,,,
448,"(1163,970)","(1331,787)","(855,1012)","(846,83)","(1349,607)","(599,351)","(54,775)","(604,438)","(1072,382)","(233,125)",,,,
449,"(1163,971)","(1330,786)","(853,1012)","(847,84)","(1349,607)","(600,346)","(55,774)","(603,438)","(1072,381)","(232,125)",,,,
450,"(1158,970)","(1330,786)","(856,1014)","(848,85)","(1348,606)","(600,347)","(55,777)","(609,436)","(1072,381)","(233,125)",,,,
451,"(1158,971)","(1330,785)","(854,1013)","(849,85)","(1348,605)","(597,351)","(53,779)","(598,439)","(1072,382)","(232,125)",,,,
452,"(1163,971)","(1330,785)","(856,1012)","(850,86)","(1350,605)","(602,347)","(55,777)","(605,437)","(1072,382)","(232,125)",,,,
453,"(1158,971)","(1329,785)","(851,1012)","(850,89)","(1350,604)","(603,348)","(53,778)","(605,438)","(1070,384)","(233,126)",,,,
454,"(1158,971)","(1328,784)","(852,1013)","(851,90)","(1350,603)","(603,348)","(52,778)","(602,438)","(1071,383)","(232,125)",,,,
455,"(1159,971)","(1328,783)","(849,1010)","(850,90)","(1350,602)","(603,347)","(51,780)","(602,438)","(1069,384)","(232,125)",,,,
456,"(1159,970)","(1329,779)","(852,1012)","(851,91)","(1351,600)","(604,348)","(52,781)","(601,438)","(1071,384)","(233,125)",,,,
457,"(1159,971)","(1329,778)","(848,1011)","(851,91)","(1351,599)","(601,348)","(53,780)","(599,440)","(1070,384)","(233,125)",,,,
458,"(1159,971)","(1328,777)","(847,1011)","(852,92)","(1351,599)","(601,347)","(52,780)","(598,440)","(1070,385)","(233,125)",,,,
459,"(1159,971)","(1329,779)","(846,1013)","(851,94)","(1350,598)","(601,347)","(52,780)","(598,442)","(1070,385)","(233,125)",,,,
460,"(1158,971)","(1328,778)","(847,1012)","(851,94)","(1351,598)","(601,347)","(51,780)","(596,441)","(1069,385)","(233,126)",,,,
461,"(1158,971)","(1327,776)","(846,1014)","(852,94)","(1351,597)","(604,346)","(52,781)","(594,442)","(1068,385)","(233,126)",,,,
462,"(1158,971)","(1327,775)","(845,1014)","(854,95)","(1351,597)","(604,344)","(51,785)","(591,444)","(1068,385)","(233,126)",,,,
463,"(1158,971)","(1325,772)","(845,1014)","(854,96)","(1351,595)","(605,343)","(53,786)","(593,443)","(1069,385)","(233,125)",,,,
464,"(1158,970)","(1324,771)","(841,1012)","(854,97)","(1350,596)","(600,348)","(53,786)","(592,445)","(1068,386)","(232,125)",,,,
465,"(1159,970)","(1326,769)","(840,1015)","(854,97)","(1350,599)","(603,343)","(51,786)","(590,444)","(1069,386)","(233,126)",,,,
466,"(1159,970)","(1328,767)","(839,1014)","(854,97)","(1351,594)","(599,348)","(53,787)","(588,445)","(1068,387)","(233,125)",,,,
467,"(1162,971)","(1328,765)","(838,1014)","(854,98)","(1350,595)","(600,347)","(53,791)","(587,445)","(1068,385)","(233,125)",,,,
468,"(1162,970)","(1328,764)","(840,1014)","(856,101)","(1350,594)","(599,346)","(53,791)","(584,443)","(1067,386)","(233,126)",,,,
469,"(1162,970)","(1328,760)","(840,1012)","(857,101)","(1350,594)","(598,346)","(51,792)","(584,445)","(1067,388)","(233,125)",,,,
470,"(1158,971)","(1328,759)","(839,1014)","(858,103)","(1350,594)","(599,346)","(50,792)","(581,444)","(1067,389)","(233,125)",,,,
471,"(1160,970)","(1328,758)","(841,1013)","(859,106)","(1350,593)","(600,346)","(51,793)","(581,445)","(1066,390)","(233,126)",,,,
472,"(1158,970)","(1328,756)","(838,1014)","(864,107)","(1349,594)","(601,346)","(50,795)","(579,451)","(1066,392)","(233,126)",,,,
473,"(1163,971)","(1328,754)","(833,1013)","(861,109)","(1349,593)","(599,346)","(52,793)","(579,448)","(1065,390)","(233,126)",,,,
474,"(1162,971)","(1328,753)","(833,1012)","(862,109)","(1349,596)","(599,346)","(49,795)","(578,449)","(1065,391)","(233,125)",,,,
475,"(1159,971)","(1328,753)","(833,1011)","(863,112)","(1349,593)","(600,343)","(51,796)","(576,450)","(1065,391)","(233,126)",,,,
476,"(1161,969)","(1328,753)","(832,1013)","(865,114)","(1349,592)","(602,341)","(51,798)","(574,450)","(1065,392)","(233,126)",,,,
477,"(1159,971)","(1327,753)","(836,1011)","(865,115)","(1349,592)","(602,341)","(50,798)","(573,451)","(1064,392)","(233,126)",,,,
478,"(1158,970)","(1328,753)","(832,1013)","(866,117)","(1351,591)","(600,344)","(51,798)","(573,452)","(1064,392)","(233,126)",,,,
479,"(1158,970)","(1333,753)","(835,1012)","(867,118)","(1351,591)","(599,343)","(51,798)","(571,454)","(1062,393)","(233,126)",,,,
480,"(1159,971)","(1329,753)","(829,1014)","(868,122)","(1351,591)","(601,342)","(51,799)","(569,454)","(1061,393)","(233,126)",,,,
481,"(1159,971)","(1331,753)","(828,1012)","(867,122)","(1349,592)","(600,343)","(51,799)","(569,453)","(1061,393)","(233,125)",,,,
482,"(1162,970)","(1331,751)","(828,1012)","(868,125)","(1351,591)","(600,341)","(50,800)","(568,453)","(1060,394)","(233,125)",,,,
483,"(1159,970)","(1334,750)","(828,1012)","(868,125)","(1351,591)","(601,341)","(51,799)","(567,453)","(1059,394)","(233,125)",,,,
484,"(1159,971)","(1335,748)","(825,1012)","(870,124)","(1349,592)","(600,338)","(52,802)","(565,454)","(1058,395)","(233,126)",,,,
485,"(1159,970)","(1332,747)","(824,1013)","(874,126)","(1349,592)","(599,338)","(51,802)","(565,454)","(1056,396)","(233,125)",,,,
486,"(1159,971)","(1333,746)","(824,1012)","(875,127)","(1349,592)","(599,341)","(50,799)","(563,455)","(1057,396)","(233,125)",,,,
487,"(1158,971)","(1333,745)","(823,1012)","(875,129)","(1349,592)","(601,340)","(50,800)","(563,456)","(1058,396)","(233,125)",,,,
488,"(1159,971)","(1333,746)","(822,1011)","(877,130)","(1348,593)","(598,341)","(52,807)","(563,456)","(1057,398)","(232,126)",,,,
489,"(1159,971)","(1334,745)","(820,1012)","(879,131)","(1348,593)","(601,337)","(52,809)","(562,457)","(1056,398)","(232,126)",,,,
490,"(1159,971)","(1335,740)","(820,1014)","(879,132)","(1349,592)","(600,341)","(51,811)","(562,458)","(1057,399)","(233,126)",,,,
491,"(1158,971)","(1335,741)","(816,1014)","(881,133)","(1349,592)","(600,341)","(50,809)","(561,459)","(1056,399)","(233,126)",,,,
492,"(1159,971)","(1336,740)","(816,1012)","(882,136)","(1349,592)","(599,340)","(50,810)","(560,460)","(1055,399)","(233,126)",,,,
493,"(1158,971)","(1335,739)","(813,1014)","(882,137)","(1348,593)","(599,340)","(51,809)","(559,461)","(1055,399)","(233,126)",,,,
494,"(1159,971)","(1335,739)","(815,1012)","(882,137)","(1349,592)","(598,339)","(50,815)","(558,462)","(1055,399)","(232,125)",,,,
495,"(1158,971)","(1336,739)","(814,1011)","(883,139)","(1349,592)","(598,341)","(52,815)","(559,463)","(1055,399)","(233,126)",,,,
496,"(1159,971)","(1336,738)","(814,1013)","(886,140)","(1349,592)","(599,340)","(50,818)","(558,463)","(1055,399)","(233,126)",,,,
497,"(1158,971)","(1336,737)","(813,1013)","(885,141)","(1349,592)","(598,340)","(53,824)","(558,464)","(1054,400)","(233,126)",,,,
498,"(1159,971)","(1336,736)","(813,1014)","(886,142)","(1349,592)","(598,339)","(51,823)","(557,464)","(1054,399)","(233,126)",,,,
499,"(1159,971)","(1335,736)","(811,1011)","(887,142)","(1349,592)","(599,338)","(51,825)","(557,465)","(1055,398)","(233,126)",,,,
500,"(1158,970)","(1335,737)","(810,1010)","(889,144)","(1349,592)","(599,338)","(49,825)","(557,465)","(1055,398)","(233,125)",,,,
501,"(1162,970)","(1337,736)","(809,1011)","(889,145)","(1349,596)","(599,337)","(50,826)","(556,466)","(1054,398)","(233,126)",,,,
502,"(1159,970)","(1335,733)","(809,1010)","(889,145)","(1350,595)","(600,336)","(49,827)","(556,467)","(1054,398)","(233,125)",,,,
503,"(1158,970)","(1334,732)","(808,1007)","(891,147)","(1350,595)","(600,337)","(51,824)","(554,467)","(1054,399)","(233,125)",,,,
504,"(1158,970)","(1333,733)","(811,1007)","(891,148)","(1349,597)","(601,336)","(51,828)","(554,467)","(1054,398)","(233,125)",,,,
505,"(1159,970)","(1333,733)","(811,1010)","(890,149)","(1349,597)","(600,337)","(52,829)","(554,468)","(1054,399)","(233,125)",,,,
506,"(1158,970)","(1334,732)","(811,1007)","(890,150)","(1349,597)","(599,334)","(50,829)","(554,469)","(1054,399)","(232,125)",,,,
507,"(1158,970)","(1333,733)","(809,1013)","(891,151)","(1349,596)","(603,336)","(50,827)","(553,468)","(1054,400)","(233,125)",,,,
508,"(1162,970)","(1334,732)","(807,1012)","(889,152)",,"(598,336)","(51,830)","(553,469)","(1054,400)","(232,126)",,,,
509,"(1160,970)","(1334,731)","(806,1013)","(890,154)","(1349,594)","(600,336)","(51,828)","(553,470)","(1054,400)","(232,126)",,,,
510,"(1158,971)","(1336,728)","(806,1011)","(888,155)","(1349,595)","(600,335)","(52,829)","(552,472)","(1051,401)","(232,126)",,,,
511,"(1162,970)","(1334,726)","(801,1012)","(888,156)","(1349,595)","(600,334)","(51,831)","(549,474)","(1053,401)","(232,126)",,,,
512,"(1158,971)","(1335,728)","(803,1013)","(889,158)",,"(600,334)","(52,831)","(552,475)","(1051,402)","(232,126)",,,,
513,"(1158,970)","(1336,726)","(800,1014)","(888,160)","(1349,594)","(601,334)","(51,832)","(551,473)","(1053,405)","(232,126)",,,,
514,"(1158,970)","(1335,726)","(800,1015)","(887,161)","(1349,594)","(603,333)","(50,833)","(552,474)","(1050,402)","(233,126)",,,,
515,"(1159,970)","(1335,725)","(796,1013)","(886,162)",,"(603,333)","(51,834)","(552,476)","(1050,402)","(233,126)",,,,
516,"(1158,970)","(1335,725)","(795,1013)","(886,163)","(1349,594)","(607,328)","(50,837)","(550,479)","(1053,403)","(233,126)",,,,
517,"(1158,970)","(1335,725)","(799,1012)","(885,165)","(1348,594)","(608,328)","(51,837)","(550,479)","(1053,403)","(233,126)",,,,
518,"(1158,970)","(1336,723)","(799,1012)","(883,166)","(1348,592)","(607,327)","(51,839)","(549,481)","(1052,404)","(233,126)",,,,
519,"(1159,970)","(1339,725)","(798,1011)","(883,167)",,"(608,326)","(51,840)","(549,482)","(1053,405)","(233,125)",,,,
520,"(1159,970)","(1338,724)","(797,1011)","(881,169)","(1347,592)","(609,323)","(51,843)","(548,483)","(1053,405)","(233,126)",,,,
521,"(1159,970)","(1336,720)","(797,1011)","(882,171)","(1347,593)","(609,323)","(51,845)","(547,483)","(1051,405)","(233,126)",,,,
522,"(1159,970)","(1332,719)","(797,1011)","(882,173)","(1347,593)","(611,322)","(51,845)","(548,484)","(1053,405)","(233,125)",,,,
523,"(1159,970)","(1333,719)","(798,1013)","(880,176)","(1347,593)","(607,327)","(51,846)","(547,485)","(1050,405)","(233,125)",,,,
524,"(1159,970)","(1332,719)","(792,1009)","(878,177)","(1347,593)","(606,324)","(51,847)","(547,488)","(1052,406)","(232,126)",,,,
525,"(1159,970)","(1331,718)","(793,1008)","(877,178)","(1347,593)","(607,328)","(51,847)","(547,487)","(1050,405)","(233,126)",,,,
526,"(1159,970)","(1333,718)","(795,1008)","(875,181)","(1347,594)","(609,326)","(51,848)","(546,488)","(1050,406)","(232,126)",,,,
527,"(1159,970)","(1335,714)","(795,1009)","(873,182)","(1347,593)","(609,325)","(51,851)","(546,489)","(1050,405)","(232,126)",,,,
528,"(1159,970)","(1334,716)","(792,1010)","(870,184)","(1347,594)","(612,324)","(51,851)","(547,490)","(1050,406)","(232,126)",,,,
529,"(1160,969)","(1336,715)","(792,1010)","(869,186)","(1346,594)","(611,324)","(50,852)","(546,491)","(1049,406)","(232,126)",,,,
530,"(1163,970)","(1335,714)","(790,1011)","(868,185)","(1347,594)","(610,326)","(51,853)","(547,491)","(1049,407)","(232,126)",,,,
531,"(1163,970)","(1335,713)","(789,1013)","(867,188)","(1347,594)","(610,324)","(51,858)","(547,491)","(1045,410)","(232,126)",,,,
532,"(1163,970)","(1333,712)","(786,1012)","(866,191)","(1346,594)","(610,324)","(50,860)","(547,492)","(1045,410)","(232,126)",,,,
533,"(1163,970)","(1336,711)","(789,1012)","(866,193)","(1347,594)","(610,324)","(51,857)","(547,492)","(1048,407)","(232,125)",,,,
534,"(1161,969)","(1332,711)","(788,1014)","(865,196)","(1347,594)","(610,324)","(50,861)","(546,492)","(1045,411)","(232,126)",,,,
535,"(1159,970)","(1331,710)","(785,1012)","(863,198)","(1347,593)","(610,323)","(50,859)","(546,492)","(1045,410)","(232,126)",,,,
536,"(1159,970)","(1331,710)","(784,1012)","(862,200)","(1347,594)","(610,324)","(48,866)","(543,493)","(1045,410)","(233,126)",,,,
537,"(1159,970)","(1331,710)","(786,1015)","(860,203)","(1347,593)","(610,324)","(51,865)","(542,493)","(1045,410)","(233,125)",,,,
538,"(1163,970)","(1332,710)","(788,1013)","(859,204)","(1347,594)","(610,323)","(49,867)","(542,493)","(1045,411)","(233,126)",,,,
539,"(1163,970)","(1332,710)","(783,1012)","(858,205)","(1347,594)","(610,323)","(50,867)","(541,494)","(1044,411)","(232,126)",,,,
540,"(1163,970)","(1331,709)","(786,1012)","(858,206)","(1347,594)","(611,324)","(51,868)","(542,493)","(1044,412)","(233,125)",,,,
541,"(1159,970)","(1330,707)","(782,1011)","(856,206)","(1347,594)","(612,319)","(52,866)","(542,493)","(1043,411)","(233,125)",,,,
542,"(1163,970)","(1333,706)","(781,1012)","(855,209)","(1347,593)","(614,319)","(51,870)","(542,493)","(1042,411)","(233,126)",,,,
543,"(1159,970)","(1330,705)","(781,1015)","(854,211)","(1347,594)","(614,320)","(51,871)","(542,493)","(1042,411)","(233,126)",,,,
544,"(1159,970)","(1333,704)","(779,1014)","(854,212)","(1346,594)",,"(51,876)","(541,495)","(1041,411)","(233,126)",,,,
545,"(1159,970)","(1331,703)","(778,1011)","(853,214)",,"(614,319)","(49,876)","(541,495)","(1041,411)","(233,126)",,,,
546,"(1159,970)","(1333,702)","(779,1014)","(853,215)","(1346,595)","(614,320)","(48,879)","(541,496)","(1041,412)","(233,126)",,,,
547,"(1159,970)","(1331,701)","(778,1015)","(853,217)","(1347,596)","(614,320)","(48,879)","(541,497)","(1042,413)","(233,126)",,,,
548,"(1158,970)","(1332,699)","(775,1011)","(850,218)","(1346,596)","(614,319)","(50,880)","(541,496)","(1042,412)","(233,126)",,,,
549,"(1159,970)","(1331,697)","(775,1011)","(848,220)","(1346,596)","(614,319)","(49,882)","(541,497)","(1041,412)","(233,126)",,,,
550,"(1158,970)","(1331,696)","(778,1012)","(845,220)","(1346,595)","(615,318)","(48,883)","(540,497)","(1041,412)","(233,126)",,,,
551,"(1158,970)","(1331,695)","(774,1014)","(844,222)","(1345,595)","(615,318)","(49,884)","(539,498)","(1040,413)","(233,126)",,,,
552,"(1158,970)","(1328,693)","(773,1013)","(844,223)","(1346,596)","(615,317)","(50,888)","(539,497)","(1040,414)","(233,125)",,,,
553,"(1159,970)","(1328,692)","(773,1012)","(843,224)","(1346,594)","(616,317)","(50,889)","(540,497)","(1039,416)","(233,125)",,,,
554,"(1158,970)","(1327,691)","(775,1014)","(843,225)","(1346,596)","(616,317)","(50,890)","(540,498)","(1039,416)","(233,126)",,,,
555,"(1158,970)","(1329,690)","(775,1014)","(842,226)","(1345,596)","(616,317)","(50,891)","(540,498)","(1039,416)","(233,125)",,,,
556,"(1158,970)","(1327,689)","(775,1012)","(842,228)","(1345,597)","(616,316)","(48,892)","(540,497)","(1039,417)","(233,126)",,,,
557,"(1158,970)","(1328,688)","(773,1014)","(841,230)","(1345,597)","(617,316)","(48,893)","(540,497)","(1039,417)","(233,126)",,,,
558,"(1158,970)","(1328,687)","(771,1011)","(841,230)","(1345,596)","(618,316)","(48,896)","(541,497)","(1040,417)","(233,125)",,,,
559,"(1158,970)","(1327,687)","(774,1012)","(841,231)","(1345,595)","(618,315)","(48,896)","(542,497)","(1039,416)","(233,125)",,,,
560,"(1157,970)","(1328,687)","(774,1014)","(842,234)","(1344,596)","(621,315)","(48,898)","(541,498)","(1039,418)","(233,125)",,,,
561,"(1158,970)","(1330,687)","(772,1012)","(839,236)","(1344,596)","(619,315)","(48,901)","(541,498)","(1038,418)","(233,125)",,,,
562,"(1158,970)","(1329,687)","(767,1015)","(837,239)","(1344,596)","(619,315)","(47,903)","(542,498)","(1038,419)","(232,125)",,,,
563,"(1158,970)","(1329,682)","(769,1012)","(837,240)","(1344,596)","(617,315)","(47,904)","(542,498)","(1038,418)","(233,126)",,,,
564,"(1158,970)","(1329,681)","(769,1012)","(837,241)","(1343,597)","(618,312)","(49,906)","(542,499)","(1038,419)","(233,125)",,,,
565,"(1158,970)","(1329,680)","(767,1011)","(836,243)","(1342,598)","(618,312)","(48,906)","(542,499)","(1041,416)","(233,125)",,,,
566,"(1158,971)","(1328,679)","(766,1014)","(835,243)","(1342,599)","(617,312)","(48,908)","(539,499)","(1041,417)","(233,126)",,,,
567,"(1161,971)","(1329,676)","(766,1012)","(834,244)","(1341,598)","(614,315)","(48,910)","(541,500)","(1038,420)","(233,125)",,,,
568,"(1158,970)","(1328,674)","(765,1012)","(835,244)","(1341,598)","(618,311)","(48,914)","(541,500)","(1040,417)","(233,126)",,,,
569,"(1158,970)","(1327,673)","(767,1011)","(835,245)","(1340,598)","(617,310)","(48,915)","(541,500)","(1037,421)","(233,125)",,,,
570,"(1162,970)","(1327,671)","(761,1011)","(833,247)","(1339,600)","(618,311)","(47,915)","(542,500)","(1038,422)","(233,125)",,,,
571,"(1161,970)","(1329,669)","(761,1013)","(835,249)","(1339,601)","(615,313)","(48,913)","(537,500)","(1040,418)","(233,125)",,,,
572,"(1157,970)","(1329,668)","(765,1010)","(834,250)","(1338,602)","(615,313)","(48,914)","(542,500)","(1039,419)","(233,125)",,,,
573,"(1157,970)","(1328,668)","(759,1010)","(836,251)","(1338,603)","(615,313)","(48,914)","(541,500)","(1040,419)","(233,125)",,,,
574,"(1157,970)","(1328,666)","(762,1012)","(835,253)","(1337,604)","(615,311)","(49,914)","(542,499)","(1040,419)","(233,125)",,,,
575,"(1157,971)","(1328,667)","(761,1011)","(835,255)","(1336,604)","(616,311)","(49,914)","(541,500)","(1040,420)","(233,125)",,,,
576,"(1157,970)","(1327,666)","(760,1013)","(834,255)","(1335,604)","(617,311)","(49,914)","(540,500)","(1038,420)","(232,125)",,,,
577,"(1157,970)","(1327,664)","(757,1013)","(833,257)","(1335,604)","(615,311)","(50,914)","(538,501)","(1039,421)","(233,125)",,,,
