frame,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13
467,"(137,1016)","(1325,1028)","(65,950)",,,"(70,773)","(1018,747)","(925,373)","(175,431)",,,,"(1363,886)","(202,1017)"
468,"(141,1015)","(1326,1028)","(66,951)",,,"(71,773)","(1018,747)","(925,373)","(172,432)",,"(237,1031)",,"(1363,887)","(201,1018)"
469,"(140,1015)",,"(66,950)",,,"(70,773)","(1017,747)","(924,374)","(174,434)",,"(236,1032)",,"(1363,886)","(202,1018)"
470,"(140,1016)","(1325,1029)","(66,951)",,,"(70,774)","(1017,747)","(924,372)","(173,436)",,"(237,1032)",,"(1363,886)","(199,1018)"
471,"(140,1016)",,"(66,950)",,,"(70,774)","(1017,747)","(923,376)","(173,438)",,,,,"(199,1018)"
472,"(140,1016)","(1324,1029)","(66,950)",,,"(70,774)","(1017,748)","(923,376)","(173,439)",,,,,"(199,1018)"
473,"(137,1017)",,"(66,951)",,,"(70,774)","(1017,748)","(923,376)","(174,439)",,,,,"(200,1019)"
474,"(140,1017)",,"(66,951)",,,"(70,774)","(1017,748)","(923,377)","(173,441)",,"(236,1032)",,,"(198,1019)"
475,"(137,1017)",,"(66,951)",,,"(70,774)","(1017,748)","(923,377)","(174,441)",,,,,"(197,1019)"
476,"(141,1016)",,"(65,952)",,,"(69,774)","(1017,748)","(925,371)","(173,441)",,,,"(1363,887)","(201,1019)"
477,"(141,1016)",,"(65,952)",,,"(70,774)","(1017,748)","(925,371)","(173,441)",,,,"(1363,887)","(200,1019)"
478,"(141,1016)",,"(64,952)",,,"(70,774)","(1017,748)","(926,373)","(174,441)",,,,"(1363,887)","(200,1018)"
479,"(141,1016)",,"(65,951)","(1362,982)",,"(70,774)","(1017,748)","(925,372)","(174,442)",,,,"(1363,886)","(200,1018)"
480,"(142,1016)",,"(65,952)",,"(1363,903)","(70,774)","(1018,747)","(923,377)","(175,441)",,,,"(1363,874)","(199,1018)"
481,"(141,1016)",,"(65,952)",,,"(70,774)","(1018,747)","(925,374)","(175,442)",,,,"(1363,886)","(198,1018)"
482,"(141,1016)",,"(65,952)",,,"(70,774)","(1017,747)","(924,375)","(175,442)",,,,,"(197,1019)"
483,"(141,1016)",,"(65,952)",,,"(69,775)","(1017,747)","(923,378)","(175,442)",,,,,"(197,1018)"
484,"(142,1015)",,"(65,951)",,,"(70,774)","(1017,747)",,"(176,442)",,,,"(1363,886)","(197,1018)"
485,"(142,1015)",,"(65,951)",,,"(70,774)","(1018,747)","(924,378)","(176,443)",,,,"(1363,886)","(197,1018)"
486,"(142,1015)",,"(66,951)",,,"(70,773)","(1018,747)","(923,379)","(178,443)",,,,"(1363,886)","(197,1018)"
487,"(141,1016)",,"(65,951)",,,"(70,774)","(1018,748)","(924,379)","(178,445)",,,,"(1363,886)","(196,1018)"
488,"(141,1015)",,"(65,951)",,,"(70,774)","(1017,747)","(924,379)","(176,445)",,,,"(1363,886)","(191,1018)"
489,"(137,1017)",,"(65,951)",,,"(70,775)","(1017,747)","(926,377)","(177,446)",,,,"(1363,886)","(192,1018)"
490,"(136,1017)",,"(65,952)",,,"(70,774)","(1017,748)","(923,382)","(180,446)",,,,"(1363,887)","(191,1019)"
491,"(140,1016)",,"(65,952)",,,"(69,774)","(1017,748)","(923,382)","(180,446)",,,,"(1363,887)","(190,1019)"
492,"(140,1016)",,"(65,952)","(1362,982)",,"(70,775)","(1017,748)","(924,383)","(179,447)",,,,"(1363,887)","(195,1019)"
493,"(141,1016)","(1325,1030)","(66,952)","(1362,984)",,"(70,775)","(1018,748)","(924,382)","(180,447)",,"(236,1032)",,"(1363,887)","(194,1019)"
494,"(140,1017)",,"(65,952)","(1362,983)",,"(69,776)","(1017,749)","(925,384)","(180,448)",,,,"(1363,887)","(194,1020)"
495,"(140,1016)",,"(66,952)",,,"(68,775)","(1017,748)","(924,383)","(181,448)",,,,"(1363,887)","(195,1019)"
496,"(140,1017)",,"(66,953)","(1363,983)",,"(68,777)","(1018,749)","(926,384)","(180,450)",,,,"(1363,887)","(195,1020)"
497,"(140,1016)",,"(65,951)","(1363,982)",,"(68,775)","(1017,748)","(924,380)","(180,451)",,,,,"(194,1019)"
498,"(140,1016)",,"(66,951)",,,"(68,775)","(1018,747)","(925,383)","(185,454)",,,,"(1363,886)","(195,1018)"
499,"(140,1017)",,"(66,952)",,,"(68,775)","(1018,748)","(927,381)","(188,460)",,,"(778,1033)","(1363,887)","(190,1019)"
500,"(137,1017)",,"(65,951)","(1362,981)",,"(67,774)","(1017,747)","(924,383)","(188,458)",,,,"(1362,886)","(189,1019)"
501,"(141,1016)",,"(66,951)",,"(1363,903)","(68,775)","(1018,747)","(928,384)","(191,460)",,,,"(1361,875)","(190,1019)"
502,"(142,1016)",,"(65,951)","(1362,982)",,"(68,775)","(1017,747)","(926,384)","(192,461)",,,,"(1363,886)",
503,"(142,1015)",,"(65,951)","(1362,981)",,"(68,775)","(1017,747)","(926,385)","(194,462)",,,,"(1363,886)","(188,1019)"
504,"(141,1016)","(1324,1029)","(66,951)","(1364,982)",,"(68,775)","(1018,748)","(929,381)","(199,464)",,,"(721,1033)","(1363,886)","(188,1020)"
505,"(141,1015)",,"(65,951)",,,"(67,775)","(1017,748)","(928,384)","(201,465)",,,,"(1363,886)","(187,1019)"
506,"(141,1016)",,"(65,951)","(1363,982)",,"(68,775)","(1017,748)","(927,385)","(203,466)",,"(234,1032)","(721,1033)","(1363,886)","(186,1022)"
507,"(141,1016)",,"(65,951)",,,"(68,775)","(1017,748)","(926,384)","(207,466)",,"(234,1032)",,"(1363,886)","(186,1022)"
508,"(137,1017)",,"(65,951)","(1362,982)",,"(68,776)","(1018,748)","(927,387)","(209,468)",,,,"(1363,886)","(189,1019)"
509,"(136,1017)",,"(65,951)","(1362,982)",,"(68,775)","(1018,748)","(927,386)","(211,468)",,,,"(1363,887)","(188,1019)"
510,"(137,1018)",,"(65,952)",,,"(68,776)","(1018,749)","(924,384)","(213,471)",,,,"(1363,887)","(192,1020)"
511,"(136,1017)",,"(64,951)",,,"(67,775)","(1017,748)","(925,383)","(214,471)",,,,"(1363,886)","(187,1019)"
512,"(137,1018)",,"(64,952)",,,"(68,776)","(1018,749)","(925,387)","(217,473)",,,,"(1363,887)","(186,1019)"
513,"(136,1017)",,"(64,951)",,,"(67,775)","(1017,749)","(921,389)","(219,473)",,,,"(1363,886)","(185,1018)"
514,"(137,1018)",,"(65,952)",,,"(67,776)","(1017,749)","(919,390)","(222,474)",,,,"(1363,887)","(185,1019)"
515,"(137,1017)",,"(65,952)",,,"(68,775)","(1018,749)","(918,391)","(227,474)",,,,"(1363,887)","(184,1019)"
516,"(137,1017)",,"(64,952)",,,"(67,775)","(1017,749)","(916,396)","(225,474)",,,,"(1363,886)","(183,1018)"
517,"(137,1017)",,"(64,952)",,,"(68,775)","(1017,748)","(916,396)","(228,474)",,,,"(1363,886)","(184,1018)"
518,"(137,1017)",,"(65,952)",,,"(68,775)","(1017,748)","(916,397)","(231,476)",,,,,"(183,1018)"
519,"(137,1017)","(1324,1030)","(65,952)",,,"(68,775)","(1017,748)","(916,395)","(232,477)",,,,"(1363,886)","(183,1018)"
520,"(136,1016)","(1324,1028)","(64,952)",,,"(68,774)","(1017,747)","(915,395)","(234,478)",,,,"(1363,886)","(182,1017)"
521,"(136,1017)",,"(65,952)",,,"(68,775)","(1017,748)","(915,395)","(235,480)",,,,"(1363,886)","(182,1018)"
522,"(137,1016)","(1324,1029)","(65,951)",,,"(68,774)","(1018,747)","(916,396)","(236,481)",,,,"(1363,885)","(182,1017)"
523,"(136,1017)","(1324,1029)","(65,952)",,,"(68,775)","(1017,748)","(916,397)","(239,483)",,,,"(1363,886)","(181,1018)"
524,"(136,1016)","(1324,1029)","(65,951)",,,"(67,774)","(1017,748)","(918,395)","(241,485)",,,,"(1363,886)","(181,1017)"
525,"(136,1017)","(1323,1030)","(65,952)",,,"(68,775)","(1017,748)","(917,400)","(244,486)",,,,"(1363,886)","(181,1018)"
526,"(137,1017)","(1324,1030)","(65,952)",,,"(68,775)","(1017,748)","(916,403)","(245,487)",,,,"(1363,886)","(182,1017)"
527,"(136,1017)",,"(65,952)",,,"(67,775)","(1017,749)","(917,403)","(247,488)",,,,,"(181,1018)"
528,"(137,1017)",,"(65,951)",,,"(68,776)","(1017,749)","(914,402)","(250,491)",,,,,"(180,1020)"
529,"(136,1017)",,"(64,951)",,,"(67,775)","(1017,748)","(915,402)","(251,493)",,,,,"(181,1020)"
530,"(137,1018)",,"(65,952)",,,"(68,776)","(1017,749)","(915,402)","(253,495)",,,,"(1363,887)","(182,1021)"
531,"(137,1017)",,"(65,951)",,,"(68,775)","(1017,748)","(916,399)","(256,496)",,,"(778,1032)","(1363,886)","(168,1016)"
532,"(137,1018)",,"(65,952)",,,"(68,776)","(1017,749)","(915,402)","(258,498)",,,,"(1363,887)","(182,1018)"
533,"(136,1017)",,"(65,951)",,,"(68,775)","(1017,748)","(916,400)","(259,498)",,,,,"(181,1017)"
534,"(137,1017)",,"(65,952)",,,"(68,775)","(1017,749)","(916,400)","(261,500)",,,,,"(170,1016)"
535,"(137,1017)",,"(65,951)",,,"(68,775)","(1017,748)","(915,403)","(264,501)",,,,"(1363,886)","(182,1017)"
536,"(137,1017)",,"(65,951)",,,"(68,775)","(1017,748)","(916,403)","(267,503)",,"(169,1014)","(722,1033)","(1363,886)","(183,1019)"
537,"(136,1016)",,"(65,951)",,,"(67,776)","(1017,747)","(916,402)","(269,504)",,,,"(1362,886)","(182,1016)"
538,"(137,1017)",,"(65,951)",,,"(68,776)","(1018,748)","(916,404)","(272,506)",,,,"(1363,885)","(183,1017)"
539,"(137,1017)",,"(65,951)",,,"(68,776)","(1018,748)","(916,405)","(276,507)",,,,"(1363,886)","(183,1018)"
540,"(136,1019)",,"(65,951)",,,"(68,776)","(1018,748)","(917,402)","(280,509)",,,,"(1363,886)","(182,1017)"
541,"(136,1018)",,"(65,950)",,,"(68,775)","(1017,747)","(916,404)","(283,514)",,,,"(1363,886)","(183,1017)"
542,"(135,1019)",,"(65,953)",,,"(68,775)","(1017,748)","(917,404)","(285,512)",,,,"(1363,886)","(182,1017)"
543,"(135,1020)",,"(65,953)",,,"(68,776)",,"(916,405)","(287,514)",,,,"(1363,887)","(182,1016)"
544,"(134,1020)",,"(65,951)",,,"(68,776)","(1018,748)","(915,405)","(292,515)",,,,"(1363,887)","(182,1017)"
545,"(135,1021)",,"(65,952)",,,"(68,777)","(1017,749)","(916,405)","(294,516)",,,,"(1363,887)","(181,1017)"
546,"(133,1020)",,"(65,954)",,,"(67,777)","(1017,748)","(916,406)","(297,516)",,,,"(1363,886)","(184,1017)"
547,"(135,1021)",,"(65,952)",,,"(67,776)","(1017,749)","(916,407)","(299,517)",,,,"(1363,886)","(184,1017)"
548,"(130,1021)",,"(65,952)",,,"(68,775)","(1017,748)","(915,407)","(302,517)",,,"(721,1033)","(1363,886)","(180,1017)"
549,"(132,1021)",,"(65,952)",,,"(67,776)","(1017,749)","(915,412)","(306,519)",,,,"(1363,887)","(184,1017)"
550,"(134,1022)",,"(65,952)",,,"(67,775)","(1017,748)","(915,411)","(310,520)",,,,"(1363,886)","(185,1017)"
551,"(134,1021)",,"(65,952)",,,"(67,776)","(1017,749)","(919,413)","(313,522)",,,,"(1363,887)",
552,"(134,1020)",,"(65,952)",,,"(67,776)","(1017,748)","(918,412)","(315,521)",,,,"(1363,886)","(184,1016)"
553,"(133,1022)",,"(65,952)",,,"(68,775)","(1017,748)","(918,412)","(319,522)",,,,"(1363,886)","(185,1016)"
554,"(134,1018)",,"(65,952)",,,"(68,775)","(1017,748)","(917,412)","(320,522)",,,,"(1363,886)","(185,1016)"
555,"(133,1020)",,"(65,952)",,,"(68,775)","(1017,748)","(917,414)","(322,524)",,,,"(1363,886)","(185,1016)"
556,"(132,1021)",,"(65,951)",,,"(68,776)","(1017,747)","(916,415)","(325,523)",,,,"(1363,885)",
557,"(132,1021)",,"(65,951)",,,"(68,776)","(1018,747)","(913,415)","(329,526)",,,,"(1363,886)",
558,"(132,1021)",,"(64,951)",,,"(68,774)","(1017,748)","(916,415)","(332,526)",,,,"(1363,886)",
559,"(131,1022)",,"(65,951)",,,"(68,776)","(1017,748)","(915,415)","(336,527)",,,,"(1363,886)",
560,"(131,1022)",,"(65,951)",,,"(68,776)","(1017,748)","(917,415)","(341,528)",,,,"(1363,886)",
561,"(133,1020)",,"(65,953)",,,"(68,776)","(1017,748)","(915,416)","(344,529)",,,,"(1363,886)","(185,1015)"
562,"(133,1019)",,"(65,954)",,,"(68,776)","(1017,749)","(918,416)","(346,531)",,,,"(1363,886)",
563,"(133,1019)",,"(65,954)",,,"(67,775)","(1017,748)","(916,416)","(349,532)",,,,"(1363,886)",
564,"(132,1020)",,"(65,953)",,,"(68,776)","(1017,749)","(914,416)","(352,533)",,,,,
565,"(132,1019)",,"(65,952)",,,"(67,776)","(1017,748)","(914,416)","(355,531)",,,,"(1363,886)",
566,"(133,1019)",,"(65,952)",,,"(68,776)","(1017,749)","(913,417)","(359,532)",,,,"(1363,887)",
567,"(132,1020)",,"(65,953)",,,"(67,776)","(1017,748)","(912,417)","(361,533)",,,,,"(185,1016)"
568,"(132,1021)",,"(65,952)",,,"(67,776)","(1017,749)","(913,417)","(363,537)",,,,,"(185,1015)"
569,"(132,1020)",,"(65,954)",,,"(67,777)","(1017,749)","(913,417)","(367,538)",,,,"(1363,887)","(185,1015)"
570,"(133,1020)",,"(65,952)",,,"(67,776)","(1017,748)","(913,417)","(371,540)",,,,,"(185,1015)"
571,"(132,1021)",,"(65,951)",,,"(67,775)","(1017,748)","(911,416)","(373,541)",,,,"(1363,886)","(186,1014)"
572,"(132,1020)","(1316,1028)","(65,952)",,,"(68,775)","(1017,748)","(917,416)","(373,542)",,,,"(1363,886)","(182,1013)"
573,"(130,1022)","(1324,1029)","(65,952)",,,"(68,775)","(1017,748)","(917,415)","(375,544)",,,,"(1363,886)","(182,1013)"
574,"(131,1020)","(1325,1029)","(66,951)",,,"(68,775)","(1018,748)","(917,416)","(378,544)",,,,"(1363,888)",
575,,,"(65,951)",,,"(68,775)","(1017,747)","(917,417)","(379,546)",,,,"(1363,886)",
576,"(137,1025)","(1323,1029)","(65,952)",,,"(68,775)","(1018,748)","(917,415)","(382,548)",,,,"(1363,886)","(182,1013)"
577,"(139,1025)","(1323,1028)","(65,951)",,,"(67,775)","(1017,747)","(916,419)","(383,550)",,,,"(1363,886)",
578,"(137,1025)","(1323,1029)","(65,951)",,,"(68,775)","(1017,748)","(917,416)","(385,552)",,,,"(1363,886)","(183,1013)"
579,"(137,1025)",,"(65,951)",,,"(68,775)","(1018,748)","(916,419)","(387,556)",,,,"(1363,886)","(182,1013)"
580,"(137,1025)",,"(65,952)",,,"(68,775)","(1017,748)","(916,419)","(389,558)",,,,"(1363,886)","(183,1013)"
581,"(135,1021)",,"(65,952)",,,"(67,775)","(1017,748)","(917,420)","(389,560)",,,,"(1363,887)","(182,1014)"
582,"(136,1021)",,"(65,953)",,,"(67,777)","(1017,749)","(916,420)","(391,562)",,,,"(1363,887)","(186,1016)"
583,"(137,1025)",,"(65,954)",,,"(67,778)","(1017,748)","(916,419)","(392,564)",,,,"(1363,887)","(186,1016)"
584,"(138,1025)",,"(65,952)",,,"(67,777)","(1017,749)","(916,419)","(393,566)",,,,"(1363,887)",
585,"(131,1022)",,"(65,954)",,,"(67,778)","(1017,748)","(916,420)","(395,567)",,,,"(1362,887)","(186,1016)"
586,"(137,1025)",,"(65,953)",,,"(67,778)","(1017,747)","(916,418)","(397,568)",,,,"(1362,886)",
587,"(137,1025)",,"(65,952)",,,"(67,778)","(1017,748)","(917,418)","(398,569)",,,,"(1363,887)","(187,1016)"
588,"(137,1025)",,"(64,952)",,,"(67,775)","(1017,748)","(917,419)","(399,571)",,,,"(1362,886)","(182,1015)"
589,"(137,1025)",,"(65,952)",,,"(67,775)","(1017,748)","(917,418)","(400,574)",,,,"(1363,887)","(182,1013)"
590,"(137,1025)","(1325,1029)","(65,952)",,,"(68,775)","(1017,747)","(917,419)","(402,576)",,,,"(1363,886)","(183,1013)"
591,"(136,1025)",,"(65,952)",,,"(68,775)","(1017,747)","(917,420)","(403,578)",,,,"(1363,886)","(183,1013)"
592,"(136,1025)",,"(64,952)",,,"(67,775)","(1017,747)","(915,424)","(403,579)",,,,"(1363,886)","(187,1015)"
593,"(124,1021)",,"(65,951)",,,"(68,775)","(1017,748)","(915,423)","(405,581)",,,,"(1363,886)","(187,1015)"
594,"(137,1025)",,"(65,951)",,,"(68,775)","(1017,747)","(915,423)","(405,581)",,,,"(1363,886)","(188,1015)"
595,"(124,1022)",,"(65,951)",,,"(67,775)","(1018,748)","(915,422)","(405,583)",,,,"(1363,886)","(184,1016)"
